Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-11-47_Yamaha.wav;2014-05-15-14-11-47_Yamaha.mp3;0;116;116;65664;das ist auch für die bedingungen des binnenmarktes von wichtigkeit;das ist auch für die bedingungen des binnenmarktes von wichtigkeit;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-15_Kinect-Beam.wav;2014-05-15-14-12-15_Kinect-Beam.mp3;0;498;498;285696;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben breitwillig über vier millianen euro gezahlt hat;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben bereitwillig über vier milliarden euro gezahlt hat;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-15_Kinect-RAW.wav;2014-05-15-14-12-15_Kinect-RAW.mp3;0;501;501;287424;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben bereitwillig über vier milliarnen euro gezahlt hat;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben bereitwillig über vier milliarden euro gezahlt hat;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-15_Realtek.wav;2014-05-15-14-12-15_Realtek.mp3;0;501;501;287424;zu diesem thema müssen wir uns nur die stulie zur wettbewerbfähigkeit ins gedächtnis rufen die letzten dezember veröffentlich wurde unzeigt dass italien in den vergangenen jahren anderen händer die unsere vorschern willkommen geheißen haben breitwillig über vier millianen euro gezahlt hat;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben bereitwillig über vier milliarden euro gezahlt hat;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-15_Samson.wav;2014-05-15-14-12-15_Samson.mp3;0;501;501;287424;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen länder die unsere forscher willkommen geheißen haben bereitwillig über vier milliaren euro gezahlt hat;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben bereitwillig über vier milliarden euro gezahlt hat;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-15_Yamaha.wav;2014-05-15-14-12-15_Yamaha.mp3;0;501;501;287424;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben bereitwillig über vier milliarnen euro gezahlt hat;zu diesem thema müssen wir uns nur die studie zur wettbewerbsfähigkeit ins gedächtnis rufen die letzten dezember veröffentlicht wurde und zeigt dass italien in den vergangenen jahren anderen ländern die unsere forscher willkommen geheißen haben bereitwillig über vier milliarden euro gezahlt hat;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-35_Kinect-Beam.wav;2014-05-15-14-12-35_Kinect-Beam.mp3;0;130;130;73728;unsere fraktion hält diesen bericht für sehr gut und befürwortet ihn;unsere fraktion hält diesen bericht für sehr gut und befürwortet ihn;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-35_Kinect-RAW.wav;2014-05-15-14-12-35_Kinect-RAW.mp3;0;130;130;73728;unsere fraktion hält diesen bericht für sehr gut und befürwortet ihn;unsere fraktion hält diesen bericht für sehr gut und befürwortet ihn;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-35_Realtek.wav;2014-05-15-14-12-35_Realtek.mp3;0;130;130;73728;unsere fraktion hält diesen bericht für sehr gut und befürwortetg;unsere fraktion hält diesen bericht für sehr gut und befürwortet ihn;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-35_Samson.wav;2014-05-15-14-12-35_Samson.mp3;0;130;130;73728;unsere franktion hält diesen bericht für sehr gut und befürwortet ihn;unsere fraktion hält diesen bericht für sehr gut und befürwortet ihn;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-35_Yamaha.wav;2014-05-15-14-12-35_Yamaha.mp3;0;130;130;73728;unsere franktion hält diesen bericht für sehr gut und befürwortet ihn;unsere fraktion hält diesen bericht für sehr gut und befürwortet ihn;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-41_Kinect-Beam.wav;2014-05-15-14-12-41_Kinect-Beam.mp3;0;204;204;116352;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-41_Kinect-RAW.wav;2014-05-15-14-12-41_Kinect-RAW.mp3;0;204;204;116352;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-41_Realtek.wav;2014-05-15-14-12-41_Realtek.mp3;0;204;204;116352;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgenderne entscheidung gefällt wird;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-41_Samson.wav;2014-05-15-14-12-41_Samson.mp3;0;204;204;116352;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-41_Yamaha.wav;2014-05-15-14-12-41_Yamaha.mp3;0;204;204;116352;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;wie wir alle wissen sind dies wichtige probleme die gelöst werden müssen bevor irgendeine entscheidung gefällt wird;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-50_Kinect-Beam.wav;2014-05-15-14-12-50_Kinect-Beam.mp3;0;248;248;141696;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnissen von menschen mit behinderung und menschen mit eingeschränkter mobilität;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnisse von menschen mit behinderung und menschen mit eingeschränkter mobilität;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-50_Kinect-RAW.wav;2014-05-15-14-12-50_Kinect-RAW.mp3;0;254;254;145152;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnissen von menschen mit behinderung und menschen mit eingeschränkter mobilität;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnisse von menschen mit behinderung und menschen mit eingeschränkter mobilität;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-50_Realtek.wav;2014-05-15-14-12-50_Realtek.mp3;0;254;254;145152;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnis von menschen mit behinderung und menschen mit eingeschränkter mobilität;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnisse von menschen mit behinderung und menschen mit eingeschränkter mobilität;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-50_Samson.wav;2014-05-15-14-12-50_Samson.mp3;0;254;254;145152;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnissen von menschen mit behinderung und menschen mit eingeschränkter mobilität;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnisse von menschen mit behinderung und menschen mit eingeschränkter mobilität;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-12-50_Yamaha.wav;2014-05-15-14-12-50_Yamaha.mp3;0;254;254;145152;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnisse von menschen mit behinderung und menschen mit eingeschränkter mobilität;ich begrüße in erster linie die anerkennung und berücksichtigung der besonderen bedürfnisse von menschen mit behinderung und menschen mit eingeschränkter mobilität;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-01_Kinect-Beam.wav;2014-05-15-14-13-01_Kinect-Beam.mp3;0;315;315;180288;diese aussprache und die änderung der gegenwärtig geltenden richtlinien ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-01_Kinect-RAW.wav;2014-05-15-14-13-01_Kinect-RAW.mp3;0;315;315;180288;diese aussprache und die änderung der gegenwärtig geltenden richtlinien ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-01_Realtek.wav;2014-05-15-14-13-01_Realtek.mp3;0;315;315;180288;diese aussprachen die änderung der gegenwärtig geltenen rechtlinio ermöglichen uns die berücksichtigung unterschiedlicher g gegebenheiten die ausdruck der vielfallt unseres eurofas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-01_Samson.wav;2014-05-15-14-13-01_Samson.mp3;0;315;315;180288;diese aussprache und die änderung der gegenwärtig geltenden richtlinien ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-01_Yamaha.wav;2014-05-15-14-13-01_Yamaha.mp3;0;315;315;180288;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfahrt unseres europas sind;diese aussprache und die änderung der gegenwärtig geltenden richtlinie ermöglichen uns die berücksichtigung unterschiedlicher gegebenheiten die ausdruck der vielfalt unseres europas sind;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-14_Kinect-Beam.wav;2014-05-15-14-13-14_Kinect-Beam.mp3;0;294;294;168192;mit den dazu in einer anderen lichtrichtlinie verankerten num normen sollten menschen verantwortungsbewusst über die eförderung gefährlicher güter beraten werden können;mit den dazu in einer anderen richtlinie verankerten normen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-14_Kinect-RAW.wav;2014-05-15-14-13-14_Kinect-RAW.mp3;0;294;294;168192;mit den dazu in einer anderen lichtrichtlinie verankerten nornormen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;mit den dazu in einer anderen richtlinie verankerten normen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-14_Realtek.wav;2014-05-15-14-13-14_Realtek.mp3;0;294;294;168192;mit den dazu in einer anderen lichtrechtee wir verankerten nur ormen sollten menschen verantwortungsbewusst über die förderung gefährlicher güter beraten werden können;mit den dazu in einer anderen richtlinie verankerten normen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-14_Samson.wav;2014-05-15-14-13-14_Samson.mp3;0;294;294;168192;mit den dazu in einer anderen lichtrichtlinie verankertener normen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;mit den dazu in einer anderen richtlinie verankerten normen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-14_Yamaha.wav;2014-05-15-14-13-14_Yamaha.mp3;0;291;291;166464;mit den dazu in einer anderen lichtrichtlinie verhangreiten n um normen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;mit den dazu in einer anderen richtlinie verankerten normen sollten menschen verantwortungsbewusst über die beförderung gefährlicher güter beraten werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-26_Kinect-Beam.wav;2014-05-15-14-13-26_Kinect-Beam.mp3;0;148;148;84096;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-26_Kinect-RAW.wav;2014-05-15-14-13-26_Kinect-RAW.mp3;0;151;151;85824;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-26_Realtek.wav;2014-05-15-14-13-26_Realtek.mp3;0;151;151;85824;ich hoffe dass ein vorschlag in der morgigen abstimmung bü rücksichtigenfendet;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-26_Samson.wav;2014-05-15-14-13-26_Samson.mp3;0;151;151;85824;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-26_Yamaha.wav;2014-05-15-14-13-26_Yamaha.mp3;0;151;151;85824;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;ich hoffe dass mein vorschlag in der morgigen abstimmung berücksichtigung findet;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-33_Kinect-Beam.wav;2014-05-15-14-13-33_Kinect-Beam.mp3;0;297;297;169920;im übrigen wird es nun wirklich langsam zeit  die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre ausaufgaben machen;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-33_Kinect-RAW.wav;2014-05-15-14-13-33_Kinect-RAW.mp3;0;291;291;166464;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-33_Realtek.wav;2014-05-15-14-13-33_Realtek.mp3;0;291;291;166464;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen insofern müssen auch den mitgliedstaaten ihrer verantwortung nachkommen und ihr er haumrefgramben machen;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-33_Samson.wav;2014-05-15-14-13-33_Samson.mp3;0;291;291;166464;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-33_Yamaha.wav;2014-05-15-14-13-33_Yamaha.mp3;0;291;291;166464;im übrigen wird es nun wirklich langsam zeit  die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;im übrigen wird es nun wirklich langsam zeit die programme umzusetzen und insofern müssen auch die mitgliedstaaten ihrer verantwortung nachkommen und ihre hausaufgaben machen;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-54_Kinect-Beam.wav;2014-05-15-14-13-54_Kinect-Beam.mp3;0;194;194;110592;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehnjahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-54_Kinect-RAW.wav;2014-05-15-14-13-54_Kinect-RAW.mp3;0;191;191;108864;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-54_Realtek.wav;2014-05-15-14-13-54_Realtek.mp3;0;191;191;108864;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-54_Samson.wav;2014-05-15-14-13-54_Samson.mp3;0;191;191;108864;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-13-54_Yamaha.wav;2014-05-15-14-13-54_Yamaha.mp3;0;191;191;108864;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehnjahren;wir haben das ziel nicht erreicht aber allein heute haben wir bereits mehr fortschritte erzielt als in den letzten zehn jahren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-17_Kinect-Beam.wav;2014-05-15-14-14-17_Kinect-Beam.mp3;0;273;273;156096;lediglich zwischen neun mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;lediglich zwischen neun mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-17_Kinect-RAW.wav;2014-05-15-14-14-17_Kinect-RAW.mp3;0;276;276;157824;lediglich zwischen neu mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;lediglich zwischen neun mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-17_Realtek.wav;2014-05-15-14-14-17_Realtek.mp3;0;276;276;157824;lediglich zwischen neu mitgliedstaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;lediglich zwischen neun mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-17_Samson.wav;2014-05-15-14-14-17_Samson.mp3;0;276;276;157824;lediglich zwischen neuen mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;lediglich zwischen neun mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-17_Yamaha.wav;2014-05-15-14-14-17_Yamaha.mp3;0;276;276;157824;lediglich zwischen neu mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen seitraums nicht erreicht werden können;lediglich zwischen neun mitgliedsstaaten herrscht einigkeit und das dokument selbst bestätigt dass die ziele innerhalb eines angemessenen zeitraums nicht erreicht werden können;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-29_Kinect-Beam.wav;2014-05-15-14-14-29_Kinect-Beam.mp3;0;255;255;145728;durch die annahme dieses antrags tragen wir der tatsacherechnung dass es in der nördlichen teilen der union sehr kalt sehr kalt werden kann;durch die annahme dieses antrags tragen wir der tatsache rechnung dass es in den nördlichen teilen der union sehr kalt werden kann;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-29_Kinect-RAW.wav;2014-05-15-14-14-29_Kinect-RAW.mp3;0;254;254;145152;durch die annahme dieses antrags tragen wir der tatsacherechnung dass es in der nördlichen teilen der union sehr kalt sehr kalt werden kann;durch die annahme dieses antrags tragen wir der tatsache rechnung dass es in den nördlichen teilen der union sehr kalt werden kann;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-29_Realtek.wav;2014-05-15-14-14-29_Realtek.mp3;0;254;254;145152;durch die annahme dieses antrags tragen wir der tatsachrechnung dass es in der nördlichen teil der union sehr erkalt werden kann;durch die annahme dieses antrags tragen wir der tatsache rechnung dass es in den nördlichen teilen der union sehr kalt werden kann;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-29_Samson.wav;2014-05-15-14-14-29_Samson.mp3;0;254;254;145152;durch die annahme dieses antrags tragen wir der tatsacherechnung dass es in der nördlichen teilen der union sehr kalt sehr kalt werden kann;durch die annahme dieses antrags tragen wir der tatsache rechnung dass es in den nördlichen teilen der union sehr kalt werden kann;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-29_Yamaha.wav;2014-05-15-14-14-29_Yamaha.mp3;0;254;254;145152;durch die annahme dieses antrags tragen wir der tatsacherechnung dass es in der nördlichen teil der union sehr kall sehr kalt werden kann;durch die annahme dieses antrags tragen wir der tatsache rechnung dass es in den nördlichen teilen der union sehr kalt werden kann;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-39_Kinect-Beam.wav;2014-05-15-14-14-39_Kinect-Beam.mp3;0;143;143;81216;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-39_Kinect-RAW.wav;2014-05-15-14-14-39_Kinect-RAW.mp3;0;143;143;81216;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-39_Realtek.wav;2014-05-15-14-14-39_Realtek.mp3;0;143;143;81216;meiner meinung nach wäre est besser gewesen die zunächst zu harmonisieren;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-39_Samson.wav;2014-05-15-14-14-39_Samson.mp3;0;143;143;81216;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;train
PARL;male-a84cf823-7cbf-4cbe-b642-95873519dab9;german-speechdata-package-v2-2v4;2014-05-15-14-14-39_Yamaha.wav;2014-05-15-14-14-39_Yamaha.mp3;0;143;143;81216;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;meiner meinung nach wäre es besser gewesen diese zunächst zu harmonisieren;train
