DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-067;Unbekannt;02431653.mp3;02431653.mp3;0;56640;59;1.7700000000000014;28422;ich hätte gern einen leichten roten;ich hätte gern einen leichten roten;train8;1
HspSections-067;Unbekannt;02431706.mp3;02431706.mp3;0;77760;81;2.429999999999999;39168;die hauptsächlich für den hof arbeitete;die hauptsächlich für den hof arbeitete;train9;200000
HspSections-067;Unbekannt;02431853.mp3;02431853.mp3;0;77760;81;2.429999999999999;39168;nun konnte der prozess des brütens beginnen;nun konnte der prozess des brütens beginnen;train9;200000
HspSections-067;Unbekannt;02431867.mp3;02431867.mp3;0;77760;81;2.429999999999999;39168;sowie später die makellose seide;sowie später die makellose seide;train9;10000
HspSections-067;Unbekannt;02431981.mp3;02431981.mp3;0;77760;81;2.429999999999999;39168;von jade nach ihrer farbe;von jade nach ihrer farbe;train9;200000
HspSections-067;Unbekannt;02432081.mp3;02432081.mp3;0;77760;81;2.429999999999999;39168;weil ihre guten inneren eigenschaften;weil ihre guten inneren eigenschaften;train9;200000
HspSections-067;Unbekannt;02432129.mp3;02432129.mp3;0;77760;81;2.429999999999999;39168;wenn ich hier einen schönen jadestein habe;wenn ich hier einen schönen jadestein habe;train9;200000
HspSections-067;Unbekannt;02432137.mp3;02432137.mp3;0;77760;81;2.429999999999999;39168;insbesondere für den jade schleifer;insbesondere für den jade schleifer;train8;200000
HspSections-067;Unbekannt;02432183.mp3;02432183.mp3;0;77760;81;2.429999999999999;39168;weiß ein chinesisches sprichwort;weiß ein chinesisches sprichwort;train9;200000
HspSections-067;Unbekannt;02432246.mp3;02432246.mp3;0;77760;81;2.429999999999999;39168;bis sie zu der perfektion kommen;bis sie zu der perfektion kommen;train9;200000
HspSections-067;Unbekannt;02432573.mp3;02432573.mp3;0;77760;81;2.429999999999999;39168;die genauso wie die auf dem umschlag aussahen;die genauso wie die auf dem umschlag aussahen;train9;10000
HspSections-067;Unbekannt;02432723.mp3;02432723.mp3;0;56640;59;1.7700000000000014;28422;oder als komische parodie;oder als komische parodie;train9;200000
HspSections-067;Unbekannt;02433032.mp3;02433032.mp3;0;56640;59;1.7700000000000014;28422;sondern nur in einem wortspiel;sondern nur in einem wortspiel;train9;200000
HspSections-067;Unbekannt;02433786.mp3;02433786.mp3;0;56640;59;1.7700000000000014;28422;und warum soll es wahnsinn sein;und warum soll es wahnsinn sein;train9;200000
HspSections-067;Unbekannt;02434190.mp3;02434190.mp3;0;56640;59;1.7700000000000014;28422;ist absolut menschen unwürdig;ist absolut menschen unwürdig;train9;200000
HspSections-067;Unbekannt;02434430.mp3;02434430.mp3;0;56640;59;1.7700000000000014;28422;und dient bei allen launen;und dient bei allen launen;train9;200000
HspSections-067;Unbekannt;02434511.mp3;02434511.mp3;0;56640;59;1.7700000000000014;28422;aber am dritten tag;aber am dritten tag;train9;200000
HspSections-067;Unbekannt;02434642.mp3;02434642.mp3;0;56640;59;1.7700000000000014;28422;sie wohnt im letzten häuschen;sie wohnt im letzten häuschen;train9;200000
HspSections-067;Unbekannt;02434661.mp3;02434661.mp3;0;56640;59;1.7700000000000014;28422;und wird es immer bleiben;und wird es immer bleiben;train9;200000
HspSections-067;Unbekannt;02434720.mp3;02434720.mp3;0;56640;59;1.7700000000000014;28422;was immer pappmaschee sein möchte;was immer pappmaschee sein möchte;train8;100
HspSections-067;Unbekannt;02434740.mp3;02434740.mp3;0;56640;59;1.7700000000000014;28422;alles sehen alles erleben;alles sehen alles erleben;train9;200000
HspSections-067;Unbekannt;02434761.mp3;02434761.mp3;0;56640;59;1.7700000000000014;28422;dass das herz zum schlagen brachte;dass das herz zum schlagen brachte;train9;200000
HspSections-067;Unbekannt;02434783.mp3;02434783.mp3;0;56640;59;1.7700000000000014;28422;man würde mich wohl kaum auffressen;man würde mich wohl kaum auffressen;train9;200000
HspSections-067;Unbekannt;02434813.mp3;02434813.mp3;0;56640;59;1.7700000000000014;28422;ich glaube nicht dass er engländer war;ich glaube nicht dass er engländer war;train9;200000
HspSections-067;Unbekannt;02434969.mp3;02434969.mp3;0;56640;59;1.7700000000000014;28422;er baut nur für reiche leute;er baut nur für reiche leute;train9;120000
HspSections-067;Unbekannt;02435390.mp3;02435390.mp3;0;56640;59;1.7700000000000014;28422;wie hast du denn das angestellt;wie hast du denn das angestellt;train9;200000
HspSections-067;Unbekannt;02435433.mp3;02435433.mp3;0;56640;59;1.7700000000000014;28422;weißt du denn alles über mich;weißt du denn alles über mich;train9;200000
HspSections-067;Unbekannt;02435455.mp3;02435455.mp3;0;56640;59;1.7700000000000014;28422;sie zögerte einen augenblick;sie zögerte einen augenblick;train9;200000
HspSections-067;Unbekannt;02435644.mp3;02435644.mp3;0;56640;59;1.7700000000000014;28422;ich habe die pläne schon hier;ich habe die pläne schon hier;train9;200000
HspSections-067;Unbekannt;02435719.mp3;02435719.mp3;0;56640;59;1.7700000000000014;28422;eigentlich ist er gar nicht mein onkel;eigentlich ist er gar nicht mein onkel;train9;200000
HspSections-067;Unbekannt;02435970.mp3;02435970.mp3;0;56640;59;1.7700000000000014;28422;ja und sehr verworren;ja und sehr verworren;train9;120000
HspSections-067;Unbekannt;02436310.mp3;02436310.mp3;0;56640;59;1.7700000000000014;28422;sie sind auf dem weg hierher;sie sind auf dem weg hierher;train9;200000
HspSections-067;Unbekannt;02436320.mp3;02436320.mp3;0;56640;59;1.7700000000000014;28422;und manche waren durchaus freundlich;und manche waren durchaus freundlich;train9;200000
HspSections-067;Unbekannt;02436394.mp3;02436394.mp3;0;56640;59;1.7700000000000014;28422;wie hätte ich sicher sein sollen;wie hätte ich sicher sein sollen;train9;200000
HspSections-067;Unbekannt;02436430.mp3;02436430.mp3;0;56640;59;1.7700000000000014;28422;und du hast mich geheiratet;und du hast mich geheiratet;train9;200000
HspSections-067;Unbekannt;02436432.mp3;02436432.mp3;0;56640;59;1.7700000000000014;28422;bis an unser lebensende;bis an unser lebensende;train9;200000
HspSections-067;Unbekannt;02436441.mp3;02436441.mp3;0;56640;59;1.7700000000000014;28422;das war mein haus;das war mein haus;train9;200000
HspSections-067;Unbekannt;02436621.mp3;02436621.mp3;0;56640;59;1.7700000000000014;28422;nicht dass sie mir das danken würde;nicht dass sie mir das danken würde;train9;200000
HspSections-067;Unbekannt;02436664.mp3;02436664.mp3;0;56640;59;1.7700000000000014;28422;die eine gewisse würde ausstrahlen;die eine gewisse würde ausstrahlen;train9;200000
HspSections-067;Unbekannt;02437006.mp3;02437006.mp3;0;56640;59;1.7700000000000014;28422;sie ist schon sehr alt;sie ist schon sehr alt;train9;200000
HspSections-067;Unbekannt;02437094.mp3;02437094.mp3;0;56640;59;1.7700000000000014;28422;eines tages hat es geklingelt;eines tages hat es geklingelt;train9;100
HspSections-067;Unbekannt;02437132.mp3;02437132.mp3;0;56640;59;1.7700000000000014;28422;dort saßen elli und greta;dort saßen elli und greta;train8;200000
HspSections-067;Unbekannt;02437184.mp3;02437184.mp3;0;56640;59;1.7700000000000014;28422;und hübsch ist sie noch dazu;und hübsch ist sie noch dazu;train9;200000
HspSections-067;Unbekannt;02437223.mp3;02437223.mp3;0;56640;59;1.7700000000000014;28422;das musste ich leider manchmal sein;das musste ich leider manchmal sein;train9;200000
HspSections-067;Unbekannt;02437235.mp3;02437235.mp3;0;56640;59;1.7700000000000014;28422;viele leute mögen greta nicht;viele leute mögen greta nicht;train8;1
HspSections-067;Unbekannt;02437303.mp3;02437303.mp3;0;56640;59;1.7700000000000014;28422;aber ohne dein wissen;aber ohne dein wissen;train9;200000
HspSections-067;Unbekannt;02437441.mp3;02437441.mp3;0;56640;59;1.7700000000000014;28422;und es ist ja auch sehr voll heute;und es ist ja auch sehr voll heute;train9;200000
HspSections-067;Unbekannt;02437480.mp3;02437480.mp3;0;56640;59;1.7700000000000014;28422;ich wusste doch nicht wo sie hinwollen;ich wusste doch nicht wo sie hinwollen;train9;200000
HspSections-067;Unbekannt;02437547.mp3;02437547.mp3;0;56640;59;1.7700000000000014;28422;zunächst fanden wir nichts;zunächst fanden wir nichts;train9;200000
HspSections-067;Unbekannt;02437669.mp3;02437669.mp3;0;56640;59;1.7700000000000014;28422;manchmal leider ja;manchmal leider ja;train9;200000
HspSections-067;Unbekannt;02437800.mp3;02437800.mp3;0;56640;59;1.7700000000000014;28422;ich schüttelte langsam den kopf;ich schüttelte langsam den kopf;train9;200000
HspSections-067;Unbekannt;02437846.mp3;02437846.mp3;0;56640;59;1.7700000000000014;28422;sie ist mit all dem aufgewachsen;sie ist mit all dem aufgewachsen;train9;10000
HspSections-067;Unbekannt;02437854.mp3;02437854.mp3;0;56640;59;1.7700000000000014;28422;eine große anzahl immobilien;eine große anzahl immobilien;train9;200000
HspSections-067;Unbekannt;02437876.mp3;02437876.mp3;0;56640;59;1.7700000000000014;28422;sie hat dir doch bestimmt von ihm erzählt;sie hat dir doch bestimmt von ihm erzählt;train9;200000
HspSections-067;Unbekannt;02437965.mp3;02437965.mp3;0;56640;59;1.7700000000000014;28422;und so wurde es dann auch;und so wurde es dann auch;train9;200000
HspSections-067;Unbekannt;02438012.mp3;02438012.mp3;0;56640;59;1.7700000000000014;28422;wären sie bereit das anzunehmen;wären sie bereit das anzunehmen;train9;200000
HspSections-067;Unbekannt;02438340.mp3;02438340.mp3;0;56640;59;1.7700000000000014;28422;oder sah mir entgegen;oder sah mir entgegen;train9;200000
HspSections-067;Unbekannt;02438468.mp3;02438468.mp3;0;56640;59;1.7700000000000014;28422;als ich greta erwürgte;als ich greta erwürgte;train8;1
HspSections-067;Unbekannt;02438497.mp3;02438497.mp3;0;56640;59;1.7700000000000014;28422;er würde mir keine hilfe mehr sein;er würde mir keine hilfe mehr sein;train8;200000
HspSections-067;Unbekannt;02438508.mp3;02438508.mp3;0;56640;59;1.7700000000000014;28422;wahrscheinlich ein polizeifotograf;wahrscheinlich ein polizeifotograf;train9;200000
HspSections-067;Unbekannt;02438651.mp3;02438651.mp3;0;56640;59;1.7700000000000014;28422;ich muss darüber nachdenken;ich muss darüber nachdenken;train9;200000
HspSections-067;Unbekannt;02438727.mp3;02438727.mp3;0;56640;59;1.7700000000000014;28422;ja ja;ja ja;train9;40000
HspSections-067;Unbekannt;02438926.mp3;02438926.mp3;0;51840;54;1.6200000000000012;26112;und du weißt dass ich es weiß;und du weißt dass ich es weiß;train9;200000
HspSections-067;Unbekannt;02438934.mp3;02438934.mp3;0;51840;54;1.6200000000000012;26112;deutschland radio kultur;deutschland radio kultur;train9;200000
HspSections-067;Unbekannt;02438965.mp3;02438965.mp3;0;51840;54;1.6200000000000012;26112;als dies ihm nicht glückte;als dies ihm nicht glückte;train9;200000
HspSections-067;Unbekannt;02439293.mp3;02439293.mp3;0;51840;54;1.6200000000000012;26112;wenn du dich konzentrierst;wenn du dich konzentrierst;train9;200000
HspSections-067;Unbekannt;02439317.mp3;02439317.mp3;0;51840;54;1.6200000000000012;26112;sie haben geglaubt ich wäre es;sie haben geglaubt ich wäre es;train9;200000
HspSections-067;Unbekannt;02439358.mp3;02439358.mp3;0;51840;54;1.6200000000000012;26112;nimm lieber das blumenservice;nimm lieber das blumenservice;train8;10000
HspSections-067;Unbekannt;02439510.mp3;02439510.mp3;0;51840;54;1.6200000000000012;26112;ja sehr gern;ja sehr gern;train8;10000
HspSections-067;Unbekannt;02439565.mp3;02439565.mp3;0;51840;54;1.6200000000000012;26112;ein restaurant kommt nicht in frage;ein restaurant kommt nicht in frage;train9;200000
HspSections-067;Unbekannt;02439627.mp3;02439627.mp3;0;51840;54;1.6200000000000012;26112;leider nicht möglich also;leider nicht möglich also;train9;200000
HspSections-067;Unbekannt;02439697.mp3;02439697.mp3;0;51840;54;1.6200000000000012;26112;ich fürchte das lässt sich nicht machen;ich fürchte das lässt sich nicht machen;train9;200000
HspSections-067;Unbekannt;02439838.mp3;02439838.mp3;0;51840;54;1.6200000000000012;26112;weil ich es einfach nicht konnte;weil ich es einfach nicht konnte;train9;200000
HspSections-067;Unbekannt;02439897.mp3;02439897.mp3;0;51840;54;1.6200000000000012;26112;uns ha;uns ha;train9;120000
HspSections-067;Unbekannt;02439928.mp3;02439928.mp3;0;51840;54;1.6200000000000012;26112;nur wenn du von ihr sprichst;nur wenn du von ihr sprichst;train9;10000
HspSections-067;Unbekannt;02440192.mp3;02440192.mp3;0;51840;54;1.6200000000000012;26112;für uns habe ich das getan;für uns habe ich das getan;train9;200000
HspSections-067;Unbekannt;02440455.mp3;02440455.mp3;0;51840;54;1.6200000000000012;26112;sie alter junge;sie alter junge;train9;200000
HspSections-067;Unbekannt;02440783.mp3;02440783.mp3;0;51840;54;1.6200000000000012;26112;ich kenne seine eltern;ich kenne seine eltern;train9;200000
HspSections-067;Unbekannt;02440895.mp3;02440895.mp3;0;51840;54;1.6200000000000012;26112;wenn du bei mir bleibst;wenn du bei mir bleibst;train9;200000
HspSections-067;Unbekannt;02441418.mp3;02441418.mp3;0;56640;59;1.7700000000000014;28422;weiter und weiter;weiter und weiter;train9;200000
HspSections-067;Unbekannt;02441581.mp3;02441581.mp3;0;51840;54;1.6200000000000012;26112;ach riesengroß;ach riesengroß;train8;200000
HspSections-067;Unbekannt;02441624.mp3;02441624.mp3;0;51840;54;1.6200000000000012;26112;hans peter hallwachs;hans peter hallwachs;train9;200000
HspSections-067;Unbekannt;02441639.mp3;02441639.mp3;0;51840;54;1.6200000000000012;26112;regie heiner schmidt;regie heiner schmidt;train8;200000
HspSections-067;Unbekannt;02441874.mp3;02441874.mp3;0;51840;54;1.6200000000000012;26112;ich bin dreimal bei dir gewesen;ich bin dreimal bei dir gewesen;train9;200000
HspSections-067;Unbekannt;02441881.mp3;02441881.mp3;0;51840;54;1.6200000000000012;26112;was schreibt denn deine schwester;was schreibt denn deine schwester;train9;200000
HspSections-067;Unbekannt;02441898.mp3;02441898.mp3;0;51840;54;1.6200000000000012;26112;allen hemmnissen zum trotz;allen hemmnissen zum trotz;train8;200000
HspSections-067;Unbekannt;02442195.mp3;02442195.mp3;0;51840;54;1.6200000000000012;26112;eine freude nur;eine freude nur;train9;200000
HspSections-067;Unbekannt;02442202.mp3;02442202.mp3;0;51840;54;1.6200000000000012;26112;wo ich krankenwerterin bin;wo ich krankenwerterin bin;train8;120000
HspSections-067;Unbekannt;02442458.mp3;02442458.mp3;0;51840;54;1.6200000000000012;26112;es ist ok baby;es ist ok baby;train9;120000
HspSections-067;Unbekannt;02442524.mp3;02442524.mp3;0;51840;54;1.6200000000000012;26112;ich war sechzehn als er mit mir anfing;ich war sechzehn als er mit mir anfing;train9;200000
HspSections-067;Unbekannt;02442565.mp3;02442565.mp3;0;51840;54;1.6200000000000012;26112;es ist vorbei;es ist vorbei;train9;120000
HspSections-067;Unbekannt;02442757.mp3;02442757.mp3;0;51840;54;1.6200000000000012;26112;elinor von wallerstein;elinor von wallerstein;train8;10000
HspSections-067;Unbekannt;02442758.mp3;02442758.mp3;0;51840;54;1.6200000000000012;26112;dr eduard weiß;dr eduard weiß;train8;200000
HspSections-067;Unbekannt;02442860.mp3;02442860.mp3;0;51840;54;1.6200000000000012;26112;sie ist ganz durcheinander;sie ist ganz durcheinander;train9;200000
HspSections-067;Unbekannt;02442902.mp3;02442902.mp3;0;51840;54;1.6200000000000012;26112;oder wieder fortlaufen sollte;oder wieder fortlaufen sollte;train9;200000
HspSections-067;Unbekannt;02443017.mp3;02443017.mp3;0;51840;54;1.6200000000000012;26112;er stand plötzlich auf;er stand plötzlich auf;train9;120000
HspSections-067;Unbekannt;02443039.mp3;02443039.mp3;0;51840;54;1.6200000000000012;26112;er sagte das sehr bitter;er sagte das sehr bitter;train9;120000
HspSections-067;Unbekannt;02443223.mp3;02443223.mp3;0;51840;54;1.6200000000000012;26112;er hat sie seine eigene welt gebaut;er hat sie seine eigene welt gebaut;train8;10000
HspSections-067;Unbekannt;02443310.mp3;02443310.mp3;0;51840;54;1.6200000000000012;26112;dann bleibst du in den ferien hier;dann bleibst du in den ferien hier;train9;200000
HspSections-067;Unbekannt;02443323.mp3;02443323.mp3;0;51840;54;1.6200000000000012;26112;du musst da sein wenn er kommt;du musst da sein wenn er kommt;train9;120000
HspSections-067;Unbekannt;02443326.mp3;02443326.mp3;0;51840;54;1.6200000000000012;26112;da kommen zwei polizisten rein;da kommen zwei polizisten rein;train8;120000
HspSections-067;Unbekannt;02443356.mp3;02443356.mp3;0;51840;54;1.6200000000000012;26112;tja was waren das für menschen;tja was waren das für menschen;train9;10000
HspSections-067;Unbekannt;02443509.mp3;02443509.mp3;0;51840;54;1.6200000000000012;26112;aggressiv drauf gewesen;aggressiv drauf gewesen;train9;200000
HspSections-067;Unbekannt;02443749.mp3;02443749.mp3;0;51840;54;1.6200000000000012;26112;und von mir rede ich erst gar nicht;und von mir rede ich erst gar nicht;train8;100
HspSections-067;Unbekannt;02443772.mp3;02443772.mp3;0;51840;54;1.6200000000000012;26112;da komme ich nicht drüber hinweg;da komme ich nicht drüber hinweg;train9;120000
HspSections-067;Unbekannt;02443774.mp3;02443774.mp3;0;51840;54;1.6200000000000012;26112;war öfter dort oben;war öfter dort oben;train9;200000
HspSections-067;Unbekannt;02443791.mp3;02443791.mp3;0;51840;54;1.6200000000000012;26112;da hatten wir dann sondersprecher;da hatten wir dann sondersprecher;train8;120000
HspSections-067;Unbekannt;02443829.mp3;02443829.mp3;0;51840;54;1.6200000000000012;26112;ein halbes jahr noch;ein halbes jahr noch;train9;200000
HspSections-067;Unbekannt;02443947.mp3;02443947.mp3;0;51840;54;1.6200000000000012;26112;dramaturgie und redaktion;dramaturgie und redaktion;train9;200000
HspSections-067;Unbekannt;02444022.mp3;02444022.mp3;0;51840;54;1.6200000000000012;26112;der kaffee ist schon fertig;der kaffee ist schon fertig;train9;200000
HspSections-067;Unbekannt;02444271.mp3;02444271.mp3;0;51840;54;1.6200000000000012;26112;haben sie es;haben sie es;train9;200000
HspSections-067;Unbekannt;02444712.mp3;02444712.mp3;0;51840;54;1.6200000000000012;26112;neunzehnhundertachtundsechzig;neunzehnhundertachtundsechzig;train9;10
HspSections-067;Unbekannt;02444820.mp3;02444820.mp3;0;51840;54;1.6200000000000012;26112;die frau auf dem foto lacht;die frau auf dem foto lacht;train9;200000
HspSections-067;Unbekannt;02444942.mp3;02444942.mp3;0;51840;54;1.6200000000000012;26112;die lichtanlage;die lichtanlage;train9;200000
HspSections-067;Unbekannt;02445032.mp3;02445032.mp3;0;51840;54;1.6200000000000012;26112;und an ihr bett trete;und an ihr bett trete;train9;200000
HspSections-067;Unbekannt;02445136.mp3;02445136.mp3;0;51840;54;1.6200000000000012;26112;in meinem alter sein könnten;in meinem alter sein könnten;train9;120000
HspSections-067;Unbekannt;02445142.mp3;02445142.mp3;0;51840;54;1.6200000000000012;26112;habe ich bettwäsche erworben;habe ich bettwäsche erworben;train8;200000
HspSections-067;Unbekannt;02445146.mp3;02445146.mp3;0;51840;54;1.6200000000000012;26112;in die wohnung dokumentiert;in die wohnung dokumentiert;train9;120000
HspSections-067;Unbekannt;02445419.mp3;02445419.mp3;0;51840;54;1.6200000000000012;26112;papa das geld nur;papa das geld nur;train8;200000
HspSections-067;Unbekannt;02445441.mp3;02445441.mp3;0;51840;54;1.6200000000000012;26112;und diesen;und diesen;train9;200000
HspSections-067;Unbekannt;02445510.mp3;02445510.mp3;0;51840;54;1.6200000000000012;26112;glaubst du;glaubst du;train9;120000
HspSections-067;Unbekannt;02445644.mp3;02445644.mp3;0;51840;54;1.6200000000000012;26112;ich möchte gern teilhaber werden;ich möchte gern teilhaber werden;train9;200000
HspSections-067;Unbekannt;02445696.mp3;02445696.mp3;0;51840;54;1.6200000000000012;26112;klingt wie ein kinderscherz;klingt wie ein kinderscherz;train9;200000
HspSections-067;Unbekannt;02445863.mp3;02445863.mp3;0;51840;54;1.6200000000000012;26112;sie haben ihr sehr geholfen;sie haben ihr sehr geholfen;train9;200000
HspSections-067;Unbekannt;02446362.mp3;02446362.mp3;0;51840;54;1.6200000000000012;26112;oder ein doppelfenster;oder ein doppelfenster;train9;200000
HspSections-067;Unbekannt;02446414.mp3;02446414.mp3;0;51840;54;1.6200000000000012;26112;ist dort das platzkommando;ist dort das platzkommando;train8;10000
HspSections-067;Unbekannt;02446526.mp3;02446526.mp3;0;51840;54;1.6200000000000012;26112;die akte ist wieder da;die akte ist wieder da;train9;200000
HspSections-067;Unbekannt;02446739.mp3;02446739.mp3;0;51840;54;1.6200000000000012;26112;und damit der abend mit;und damit der abend mit;train9;200000
HspSections-067;Unbekannt;02447071.mp3;02447071.mp3;0;51840;54;1.6200000000000012;26112;das meinst du nicht einst doch;das meinst du nicht einst doch;train8;1
HspSections-067;Unbekannt;02447183.mp3;02447183.mp3;0;51840;54;1.6200000000000012;26112;ich mache uns erst mal einen tee ja;ich mache uns erst mal einen tee ja;train8;200
HspSections-067;Unbekannt;02447215.mp3;02447215.mp3;0;51840;54;1.6200000000000012;26112;ich habe doch immer zu dir gehalten;ich habe doch immer zu dir gehalten;train9;200000
HspSections-067;Unbekannt;02447477.mp3;02447477.mp3;0;51840;54;1.6200000000000012;26112;wer hat ihnen von mir erzählt;wer hat ihnen von mir erzählt;train8;200
HspSections-067;Unbekannt;02448124.mp3;02448124.mp3;0;51840;54;1.6200000000000012;26112;dass wir für das schöne keine sprache haben;dass wir für das schöne keine sprache haben;train8;100
HspSections-067;Unbekannt;02448238.mp3;02448238.mp3;0;51840;54;1.6200000000000012;26112;wo warst du nur;wo warst du nur;train8;10000
HspSections-067;Unbekannt;02448379.mp3;02448379.mp3;0;51840;54;1.6200000000000012;26112;er war nicht mehr im büro;er war nicht mehr im büro;train9;120000
HspSections-067;Unbekannt;02448520.mp3;02448520.mp3;0;51840;54;1.6200000000000012;26112;und dieser telefonterror;und dieser telefonterror;train9;200000
HspSections-067;Unbekannt;02448625.mp3;02448625.mp3;0;51840;54;1.6200000000000012;26112;hatte er wohlmöglich feinde;hatte er wohlmöglich feinde;train9;100
HspSections-067;Unbekannt;02448684.mp3;02448684.mp3;0;51840;54;1.6200000000000012;26112;wie gut dass sie der kommissar sind;wie gut dass sie der kommissar sind;train9;200000
HspSections-067;Unbekannt;02448942.mp3;02448942.mp3;0;56640;59;1.7700000000000014;28422;die röntgenbilder herr professor;die röntgenbilder herr professor;train8;100
HspSections-067;Unbekannt;02449178.mp3;02449178.mp3;0;51840;54;1.6200000000000012;26112;noch etwas hast was ich;noch etwas hast was ich;train8;10000
HspSections-067;Unbekannt;02449364.mp3;02449364.mp3;0;51840;54;1.6200000000000012;26112;ich werde alles wiedergutmachen;ich werde alles wiedergutmachen;train9;20000
HspSections-067;Unbekannt;02449541.mp3;02449541.mp3;0;51840;54;1.6200000000000012;26112;sergeant führen sie ihn ab;sergeant führen sie ihn ab;train8;100
HspSections-067;Unbekannt;02449683.mp3;02449683.mp3;0;56640;59;1.7700000000000014;28422;erfolgreich würden sie sagen;erfolgreich würden sie sagen;train9;200000
HspSections-067;Unbekannt;02449814.mp3;02449814.mp3;0;51840;54;1.6200000000000012;26112;das war vor allem zu laut;das war vor allem zu laut;train9;200000
HspSections-067;Unbekannt;02450169.mp3;02450169.mp3;0;56640;59;1.7700000000000014;28422;ist es also beschlossen;ist es also beschlossen;train9;200000
HspSections-067;Unbekannt;02450319.mp3;02450319.mp3;0;56640;59;1.7700000000000014;28422;und mit ihm unser abendessen;und mit ihm unser abendessen;train9;200000
HspSections-067;Unbekannt;02450658.mp3;02450658.mp3;0;56640;59;1.7700000000000014;28422;es gab keinen zweifel;es gab keinen zweifel;train9;120000
HspSections-067;Unbekannt;02450787.mp3;02450787.mp3;0;56640;59;1.7700000000000014;28422;so bin ich kurzerhand ausgebüxt;so bin ich kurzerhand ausgebüxt;train9;120000
HspSections-067;Unbekannt;02450925.mp3;02450925.mp3;0;56640;59;1.7700000000000014;28422;hätte ich es auch nicht geglaubt;hätte ich es auch nicht geglaubt;train9;10000
HspSections-067;Unbekannt;02451280.mp3;02451280.mp3;0;56640;59;1.7700000000000014;28422;mein freund der elefant kommt mit;mein freund der elefant kommt mit;train9;200000
HspSections-067;Unbekannt;02451517.mp3;02451517.mp3;0;56640;59;1.7700000000000014;28422;und zur hälfte eine idee;und zur hälfte eine idee;train8;100
HspSections-067;Unbekannt;02451829.mp3;02451829.mp3;0;56640;59;1.7700000000000014;28422;oskar zog seine mütze;oskar zog seine mütze;train9;200000
HspSections-067;Unbekannt;02451961.mp3;02451961.mp3;0;56640;59;1.7700000000000014;28422;und so leise er konnte;und so leise er konnte;train9;200000
HspSections-067;Unbekannt;02452012.mp3;02452012.mp3;0;56640;59;1.7700000000000014;28422;und zur anderen hälfte als tier;und zur anderen hälfte als tier;train9;200000
HspSections-067;Unbekannt;02452097.mp3;02452097.mp3;0;56640;59;1.7700000000000014;28422;meine allerbeste freundin;meine allerbeste freundin;train9;200000
HspSections-067;Unbekannt;02452107.mp3;02452107.mp3;0;56640;59;1.7700000000000014;28422;sie hatten immer noch mathematik;sie hatten immer noch mathematik;train9;200000
HspSections-067;Unbekannt;02452204.mp3;02452204.mp3;0;56640;59;1.7700000000000014;28422;klang wie eine elefantenherde;klang wie eine elefantenherde;train9;200000
HspSections-067;Unbekannt;02452260.mp3;02452260.mp3;0;56640;59;1.7700000000000014;28422;sie lächelte und nickte;sie lächelte und nickte;train9;200000
HspSections-067;Unbekannt;02452522.mp3;02452522.mp3;0;56640;59;1.7700000000000014;28422;na gut;na gut;train9;120000
HspSections-067;Unbekannt;02452571.mp3;02452571.mp3;0;56640;59;1.7700000000000014;28422;lasse keinen ball rein;lasse keinen ball rein;train8;200
HspSections-067;Unbekannt;02452655.mp3;02452655.mp3;0;56640;59;1.7700000000000014;28422;der fahrer übersieht mich bestimmt;der fahrer übersieht mich bestimmt;train9;200000
HspSections-067;Unbekannt;02452656.mp3;02452656.mp3;0;56640;59;1.7700000000000014;28422;guck mal er liest zeitung;guck mal er liest zeitung;train8;100
HspSections-067;Unbekannt;02452659.mp3;02452659.mp3;0;56640;59;1.7700000000000014;28422;aber leider nur ein stück;aber leider nur ein stück;train9;200000
HspSections-067;Unbekannt;02452859.mp3;02452859.mp3;0;56640;59;1.7700000000000014;28422;und gegen alles was draus folgt;und gegen alles was draus folgt;train8;200000
HspSections-067;Unbekannt;02452947.mp3;02452947.mp3;0;56640;59;1.7700000000000014;28422;in langer zeitenferne;in langer zeitenferne;train9;120000
HspSections-067;Unbekannt;02452992.mp3;02452992.mp3;0;56640;59;1.7700000000000014;28422;hier ist nicht moskau;hier ist nicht moskau;train9;200000
HspSections-067;Unbekannt;02453064.mp3;02453064.mp3;0;56640;59;1.7700000000000014;28422;denn ich bin dieser zar;denn ich bin dieser zar;train8;1
HspSections-067;Unbekannt;02453189.mp3;02453189.mp3;0;56640;59;1.7700000000000014;28422;lass ihr euch in polen;lass ihr euch in polen;train9;200000
HspSections-067;Unbekannt;02453265.mp3;02453265.mp3;0;56640;59;1.7700000000000014;28422;mag immer dann ein anderer dich besitzen;mag immer dann ein anderer dich besitzen;train8;100
HspSections-067;Unbekannt;02453280.mp3;02453280.mp3;0;56640;59;1.7700000000000014;28422;du führst die truppen nach kiew;du führst die truppen nach kiew;train8;120000
HspSections-067;Unbekannt;02453393.mp3;02453393.mp3;0;56640;59;1.7700000000000014;28422;der see ist auf;der see ist auf;train9;200000
HspSections-067;Unbekannt;02453744.mp3;02453744.mp3;0;56640;59;1.7700000000000014;28422;erkennst du dein blut nicht in mir;erkennst du dein blut nicht in mir;train9;20000
HspSections-067;Unbekannt;02453853.mp3;02453853.mp3;0;56640;59;1.7700000000000014;28422;es war der rasante start;es war der rasante start;train9;120000
