Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
cv-corpus-6.1-2020-12-11/de;1c62a0ab61cf184db74bfcb73617a17eeae0e34fc290876b7f585e5de965ad089bb7665f7674def8f82b298ccca4df914bfefeb5de58b03832c71001df16e045;common-voice-de-02v30;common_voice_de_18270232.mp3;common_voice_de_18270232.mp3;0;163;163;61824;den meisten menschen genügt ein kleines auto;den meisten menschen genügt ein kleines auto;train;0
cv-corpus-6.1-2020-12-11/de;1c62a0ab61cf184db74bfcb73617a17eeae0e34fc290876b7f585e5de965ad089bb7665f7674def8f82b298ccca4df914bfefeb5de58b03832c71001df16e045;common-voice-de-02v30;common_voice_de_18270233.mp3;common_voice_de_18270233.mp3;0;192;192;72960;ihr habt die wahl zwischen billig und komfortabel;ihr habt die wahl zwischen billig und komfortabel;train;0
cv-corpus-6.1-2020-12-11/de;1c62a0ab61cf184db74bfcb73617a17eeae0e34fc290876b7f585e5de965ad089bb7665f7674def8f82b298ccca4df914bfefeb5de58b03832c71001df16e045;common-voice-de-02v30;common_voice_de_18270236.mp3;common_voice_de_18270236.mp3;0;233;233;88704;sie hat die anfangsbuchstaben zweier aufeinander folgender worte vertauscht;sie hat die anfangsbuchstaben zweier aufeinander folgender worte vertauscht;train;0
cv-corpus-6.1-2020-12-11/de;1c62a0ab61cf184db74bfcb73617a17eeae0e34fc290876b7f585e5de965ad089bb7665f7674def8f82b298ccca4df914bfefeb5de58b03832c71001df16e045;common-voice-de-02v30;common_voice_de_18270237.mp3;common_voice_de_18270237.mp3;0;125;125;47232;für mehrere stunden sogar;für mehrere stunden sogar;train;0
cv-corpus-6.1-2020-12-11/de;1c62a0ab61cf184db74bfcb73617a17eeae0e34fc290876b7f585e5de965ad089bb7665f7674def8f82b298ccca4df914bfefeb5de58b03832c71001df16e045;common-voice-de-02v30;common_voice_de_18270239.mp3;common_voice_de_18270239.mp3;0;161;161;61056;schlagen sie zu solange die dinger so billig sind;schlagen sie zu solange die dinger so billig sind;train;0
cv-corpus-6.1-2020-12-11/de;1c62a0ab61cf184db74bfcb73617a17eeae0e34fc290876b7f585e5de965ad089bb7665f7674def8f82b298ccca4df914bfefeb5de58b03832c71001df16e045;common-voice-de-02v30;common_voice_de_18270240.mp3;common_voice_de_18270240.mp3;0;235;235;89472;heute sind operationen alltäglich die früher undenkbar waren;heute sind operationen alltäglich die früher undenkbar waren;train;10000
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371460.mp3;common_voice_de_22371460.mp3;0;247;247;94080;neun;neun;train;0
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371462.mp3;common_voice_de_22371462.mp3;0;116;116;43776;acht;acht;train;0
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371463.mp3;common_voice_de_22371463.mp3;0;99;99;37248;eins;eins;train;0
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371464.mp3;common_voice_de_22371464.mp3;0;131;131;49536;fünf;fünf;train;0
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371467.mp3;common_voice_de_22371467.mp3;0;139;139;52608;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371468.mp3;common_voice_de_22371468.mp3;0;91;91;34176;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371469.mp3;common_voice_de_22371469.mp3;0;112;112;42240;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371470.mp3;common_voice_de_22371470.mp3;0;124;124;46848;hi;hi;train9;100
cv-corpus-6.1-2020-12-11/de;1d9050041d83351344c44344c2038fa2491b90a47e60c04636b066cd785e1b9fe45b70082f5168936e7f19b43c12b9b49581faeab5dd3135274b9f2f2b8aa02e;common-voice-de-02v30;common_voice_de_22371471.mp3;common_voice_de_22371471.mp3;0;108;108;40704;nein;nein;train;0
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311278.mp3;common_voice_de_20311278.mp3;0;163;163;61824;die beiden teilten sich schließlich das reich;die beiden teilten sich schließlich das reich;train;0
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311280.mp3;common_voice_de_20311280.mp3;0;149;149;56448;die wahl war knapp und umstritten;die wahl war knapp und umstritten;train;0
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311281.mp3;common_voice_de_20311281.mp3;0;214;214;81408;das schulgebäude fungierte in diesen zeiten teilweise als lazarett;das schulgebäude fungierte in diesen zeiten teilweise als lazarett;train;0
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311282.mp3;common_voice_de_20311282.mp3;0;187;187;71040;diese bezeichnung ist stets negativ besetzt;diese bezeichnung ist stets negativ besetzt;train;0
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311403.mp3;common_voice_de_20311403.mp3;0;154;154;58368;das kloster zerfiel mit der zeit;das kloster zerfiel mit der zeit;train;0
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311404.mp3;common_voice_de_20311404.mp3;0;203;203;77184;nach ihr ist das bekannte phänomen des echos benannt;nach ihr ist das bekannte phänomen des echos benannt;train;1
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311405.mp3;common_voice_de_20311405.mp3;0;225;225;85632;zu seinem gedenken wurde der mondkrater barbier benannt;zu seinem gedenken wurde der mondkrater barbier benannt;train;0
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311406.mp3;common_voice_de_20311406.mp3;0;170;170;64512;anschließend lebte er einige zeit in brasilien;anschließend lebte er einige zeit in brasilien;train;100
cv-corpus-6.1-2020-12-11/de;1de44b21b5b9ed6aa2fe870b1941c860aa029d738d3cbbafa5efad7f11d7cc1fe1c79ac55498e66381806b708f56a62310c6f98bcf32502edbcca587617a50b5;common-voice-de-02v30;common_voice_de_20311407.mp3;common_voice_de_20311407.mp3;0;156;156;59136;die länge der prüfungen ist vom fach abhängig;die länge der prüfungen ist vom fach abhängig;train7;100
cv-corpus-6.1-2020-12-11/de;1e021e029afa8dee60f694191d0a8776ac2aa172308ca6b1431879c4be2b8d67ea0e003b415eaffa09c69e32af666418a688f15ac15e792416055668cc226116;common-voice-de-02v30;common_voice_de_17554353.mp3;common_voice_de_17554353.mp3;0;232;232;88320;das erotische schälen einer banane ist in china verboten;das erotische schälen einer banane ist in china verboten;train;0
cv-corpus-6.1-2020-12-11/de;1e021e029afa8dee60f694191d0a8776ac2aa172308ca6b1431879c4be2b8d67ea0e003b415eaffa09c69e32af666418a688f15ac15e792416055668cc226116;common-voice-de-02v30;common_voice_de_17554354.mp3;common_voice_de_17554354.mp3;0;174;174;66048;willst du wirklich bis nach nürnberg fahren;willst du wirklich bis nach nürnberg fahren;train;0
cv-corpus-6.1-2020-12-11/de;1e021e029afa8dee60f694191d0a8776ac2aa172308ca6b1431879c4be2b8d67ea0e003b415eaffa09c69e32af666418a688f15ac15e792416055668cc226116;common-voice-de-02v30;common_voice_de_17554357.mp3;common_voice_de_17554357.mp3;0;103;103;38784;timer anhalten;timer anhalten;train;1
cv-corpus-6.1-2020-12-11/de;1e021e029afa8dee60f694191d0a8776ac2aa172308ca6b1431879c4be2b8d67ea0e003b415eaffa09c69e32af666418a688f15ac15e792416055668cc226116;common-voice-de-02v30;common_voice_de_17554723.mp3;common_voice_de_17554723.mp3;0;142;142;53760;habe ich noch süße sahne;habe ich noch süße sahne;train;0
cv-corpus-6.1-2020-12-11/de;1e021e029afa8dee60f694191d0a8776ac2aa172308ca6b1431879c4be2b8d67ea0e003b415eaffa09c69e32af666418a688f15ac15e792416055668cc226116;common-voice-de-02v30;common_voice_de_17554724.mp3;common_voice_de_17554724.mp3;0;177;177;67200;was ist die entfernung zwischen oberhausen und worms;was ist die entfernung zwischen oberhausen und worms;train;0
cv-corpus-6.1-2020-12-11/de;1e021e029afa8dee60f694191d0a8776ac2aa172308ca6b1431879c4be2b8d67ea0e003b415eaffa09c69e32af666418a688f15ac15e792416055668cc226116;common-voice-de-02v30;common_voice_de_17554726.mp3;common_voice_de_17554726.mp3;0;180;180;68352;solltest du mal in schwerin sein kannst du gerne vorbeikommen;solltest du mal in schwerin sein kannst du gerne vorbeikommen;train7;100
cv-corpus-6.1-2020-12-11/de;1e021e029afa8dee60f694191d0a8776ac2aa172308ca6b1431879c4be2b8d67ea0e003b415eaffa09c69e32af666418a688f15ac15e792416055668cc226116;common-voice-de-02v30;common_voice_de_17554727.mp3;common_voice_de_17554727.mp3;0;176;176;66816;die statistik lässt keine klare präferenz erkennen;die statistik lässt keine klare präferenz erkennen;train;0
cv-corpus-6.1-2020-12-11/de;1e26fac872d6f92eb0f4c3fbd6bc8d27c00454e806fc0e21309243561c949df4b43fadd443628b8f3c242f8c3502395fa4ad848eff534833ce6839f3d49dd33c;common-voice-de-02v30;common_voice_de_17630356.mp3;common_voice_de_17630356.mp3;0;155;155;58752;ihr seid doch total durchgeknallt;ihr seid doch total durchgeknallt;train;0
cv-corpus-6.1-2020-12-11/de;1e26fac872d6f92eb0f4c3fbd6bc8d27c00454e806fc0e21309243561c949df4b43fadd443628b8f3c242f8c3502395fa4ad848eff534833ce6839f3d49dd33c;common-voice-de-02v30;common_voice_de_17630366.mp3;common_voice_de_17630366.mp3;0;162;162;61440;das programm muss als administrator ausgeführt werden;das programm muss als administrator ausgeführt werden;train;0
cv-corpus-6.1-2020-12-11/de;1e26fac872d6f92eb0f4c3fbd6bc8d27c00454e806fc0e21309243561c949df4b43fadd443628b8f3c242f8c3502395fa4ad848eff534833ce6839f3d49dd33c;common-voice-de-02v30;common_voice_de_17630367.mp3;common_voice_de_17630367.mp3;0;137;137;51840;castries ist die hauptstadt von st lucia;castries ist die hauptstadt von st lucia;train;0
cv-corpus-6.1-2020-12-11/de;1e26fac872d6f92eb0f4c3fbd6bc8d27c00454e806fc0e21309243561c949df4b43fadd443628b8f3c242f8c3502395fa4ad848eff534833ce6839f3d49dd33c;common-voice-de-02v30;common_voice_de_17630368.mp3;common_voice_de_17630368.mp3;0;172;172;65280;nur transversalwellen haben eine polarisation;nur transversalwellen haben eine polarisation;train7;10000
cv-corpus-6.1-2020-12-11/de;1e26fac872d6f92eb0f4c3fbd6bc8d27c00454e806fc0e21309243561c949df4b43fadd443628b8f3c242f8c3502395fa4ad848eff534833ce6839f3d49dd33c;common-voice-de-02v30;common_voice_de_17630369.mp3;common_voice_de_17630369.mp3;0;175;175;66432;die sterne funkeln in dieser nacht ganz besonders prachtvoll;die sterne funkeln in dieser nacht ganz besonders prachtvoll;train;0
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878170.mp3;common_voice_de_18878170.mp3;0;140;140;52992;es ist fünf vor zwölf;es ist fünf vor zwölf;train;0
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878171.mp3;common_voice_de_18878171.mp3;0;202;202;76800;durch eine simple vorschrift ließe sich der ertrag deckeln;durch eine simple vorschrift ließe sich der ertrag deckeln;train;0
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878172.mp3;common_voice_de_18878172.mp3;0;137;137;51840;tja daraus wird nichts;tja daraus wird nichts;train;0
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878173.mp3;common_voice_de_18878173.mp3;0;167;167;63360;nimm mich mit auf deine reise ins schlaraffenland;nimm mich mit auf deine reise ins schlaraffenland;train7;0
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878174.mp3;common_voice_de_18878174.mp3;0;147;147;55680;da musst du unbedingt dranbleiben;da musst du unbedingt dranbleiben;train;1
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878178.mp3;common_voice_de_18878178.mp3;0;150;150;56832;cool bleiben lautet die devise;cool bleiben lautet die devise;train7;1
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878180.mp3;common_voice_de_18878180.mp3;0;165;165;62592;so ein offenes ende ist unbefriedigend;so ein offenes ende ist unbefriedigend;train;0
cv-corpus-6.1-2020-12-11/de;1e922086e23031a2841bb3da2a82cbf7cf402a031546ce290c2c5429c27f7089aedca003f0baa98457ad4ee9f0c9bbc333060412041177d8f9f851edf73cc418;common-voice-de-02v30;common_voice_de_18878184.mp3;common_voice_de_18878184.mp3;0;87;87;32640;sag' ich doch;sag' ich doch;train8;1
cv-corpus-6.1-2020-12-11/de;1eb860f024967bcb244206d1c9d35886f9c9dbbd20f0707b2f27152a18ea720d7e34b76acd870faf0d352d51c78acd983f49e2f4231f4d6ea64ca188abb6790a;common-voice-de-02v30;common_voice_de_19704696.mp3;common_voice_de_19704696.mp3;0;182;182;69120;im zweiten weltkrieg wurde der regenschirm zerstört;im zweiten weltkrieg wurde der regenschirm zerstört;train;0
cv-corpus-6.1-2020-12-11/de;1eb860f024967bcb244206d1c9d35886f9c9dbbd20f0707b2f27152a18ea720d7e34b76acd870faf0d352d51c78acd983f49e2f4231f4d6ea64ca188abb6790a;common-voice-de-02v30;common_voice_de_19704790.mp3;common_voice_de_19704790.mp3;0;284;284;108288;zu einer zeit wo auch erstmals der begriff der politischen linken aufkam;zu einer zeit wo auch erstmals der begriff der politischen linken aufkam;train;0
cv-corpus-6.1-2020-12-11/de;1ef52f2ffd7fe4154ff29f1172d1c61f531dd06cefcbdb1eccf9b497c55e07ab723eb5b889a3bb15b8208bffa6ba5e6917e2f44711e2e96a26d923aa2d87d231;common-voice-de-02v30;common_voice_de_19156720.mp3;common_voice_de_19156720.mp3;0;370;370;141312;auf etwaige mängel oder zu erwartende schäden muss der auftraggeber schriftlich hingewiesen werden;auf etwaige mängel oder zu erwartende schäden muss der auftraggeber schriftlich hingewiesen werden;train7;10000
cv-corpus-6.1-2020-12-11/de;1ef52f2ffd7fe4154ff29f1172d1c61f531dd06cefcbdb1eccf9b497c55e07ab723eb5b889a3bb15b8208bffa6ba5e6917e2f44711e2e96a26d923aa2d87d231;common-voice-de-02v30;common_voice_de_19156721.mp3;common_voice_de_19156721.mp3;0;230;230;87552;dies ist bis jetzt ihre einzige arbeit hinter der kamera;dies ist bis jetzt ihre einzige arbeit hinter der kamera;train;0
cv-corpus-6.1-2020-12-11/de;1ef52f2ffd7fe4154ff29f1172d1c61f531dd06cefcbdb1eccf9b497c55e07ab723eb5b889a3bb15b8208bffa6ba5e6917e2f44711e2e96a26d923aa2d87d231;common-voice-de-02v30;common_voice_de_19156724.mp3;common_voice_de_19156724.mp3;0;286;286;109056;in der regenzeit und nach der schneeschmelze schwellen sie zu reißenden strömen an;in der regenzeit und nach der schneeschmelze schwellen sie zu reißenden strömen an;train7;10000
cv-corpus-6.1-2020-12-11/de;1ef52f2ffd7fe4154ff29f1172d1c61f531dd06cefcbdb1eccf9b497c55e07ab723eb5b889a3bb15b8208bffa6ba5e6917e2f44711e2e96a26d923aa2d87d231;common-voice-de-02v30;common_voice_de_19156730.mp3;common_voice_de_19156730.mp3;0;208;208;79104;seit seinem ausscheiden lebt er in wien;seit seinem ausscheiden lebt er in wien;train7;10000
cv-corpus-6.1-2020-12-11/de;1ef52f2ffd7fe4154ff29f1172d1c61f531dd06cefcbdb1eccf9b497c55e07ab723eb5b889a3bb15b8208bffa6ba5e6917e2f44711e2e96a26d923aa2d87d231;common-voice-de-02v30;common_voice_de_19156732.mp3;common_voice_de_19156732.mp3;0;292;292;111360;als vorbild soll dabei die russische partei einiges russland gedient haben;als vorbild soll dabei die russische partei einiges russland gedient haben;train;0
cv-corpus-6.1-2020-12-11/de;1f7b95ff60647c11183aad17356cec3eaddc4fe84419d2475b77321f25561a7c537f996cc2d00365728eec6cac6d01048f0b6518b3006b49be5c6062f625f8b9;common-voice-de-02v30;common_voice_de_19688431.mp3;common_voice_de_19688431.mp3;0;246;246;93696;an all diesen orten gibt es anschlüsse ans netz der s bahn zürich;an all diesen orten gibt es anschlüsse ans netz der s bahn zürich;train;0
cv-corpus-6.1-2020-12-11/de;1f7b95ff60647c11183aad17356cec3eaddc4fe84419d2475b77321f25561a7c537f996cc2d00365728eec6cac6d01048f0b6518b3006b49be5c6062f625f8b9;common-voice-de-02v30;common_voice_de_19688434.mp3;common_voice_de_19688434.mp3;0;239;239;91008;der orden ruhte vor seiner letzten erneuerung für einige zeit;der orden ruhte vor seiner letzten erneuerung für einige zeit;train7;10000
cv-corpus-6.1-2020-12-11/de;1f7b95ff60647c11183aad17356cec3eaddc4fe84419d2475b77321f25561a7c537f996cc2d00365728eec6cac6d01048f0b6518b3006b49be5c6062f625f8b9;common-voice-de-02v30;common_voice_de_19688438.mp3;common_voice_de_19688438.mp3;0;291;291;110976;allerdings wurde die figur in allen drei fällen von einem anderen schauspieler dargestellt;allerdings wurde die figur in allen drei fällen von einem anderen schauspieler dargestellt;train;0
cv-corpus-6.1-2020-12-11/de;1f7b95ff60647c11183aad17356cec3eaddc4fe84419d2475b77321f25561a7c537f996cc2d00365728eec6cac6d01048f0b6518b3006b49be5c6062f625f8b9;common-voice-de-02v30;common_voice_de_19688513.mp3;common_voice_de_19688513.mp3;0;192;192;72960;die handlungen sind meist an reales zeitgeschehen angelehnt;die handlungen sind meist an reales zeitgeschehen angelehnt;train;0
cv-corpus-6.1-2020-12-11/de;1f7b95ff60647c11183aad17356cec3eaddc4fe84419d2475b77321f25561a7c537f996cc2d00365728eec6cac6d01048f0b6518b3006b49be5c6062f625f8b9;common-voice-de-02v30;common_voice_de_19688514.mp3;common_voice_de_19688514.mp3;0;172;172;65280;einige quellen bezeichnen ihn auch als dessen onkel;einige quellen bezeichnen ihn auch als dessen onkel;train7;20000
cv-corpus-6.1-2020-12-11/de;1f8b3ded413e7bc0f7b2a705ec4e2ce1ce5fa109389e0e3a66024665f24429821e238a3c945b583465dc3a41ef744559692d7eed12fdd467d28426c502b71e0c;common-voice-de-02v30;common_voice_de_20781925.mp3;common_voice_de_20781925.mp3;0;191;191;72576;das fahrzeug kann auch privat gemietet werden;das fahrzeug kann auch privat gemietet werden;train;0
cv-corpus-6.1-2020-12-11/de;1f8b3ded413e7bc0f7b2a705ec4e2ce1ce5fa109389e0e3a66024665f24429821e238a3c945b583465dc3a41ef744559692d7eed12fdd467d28426c502b71e0c;common-voice-de-02v30;common_voice_de_20781926.mp3;common_voice_de_20781926.mp3;0;205;205;77952;wie diese hat sie auch eine anzahl von ligaturen;wie diese hat sie auch eine anzahl von ligaturen;train;0
cv-corpus-6.1-2020-12-11/de;1f8b3ded413e7bc0f7b2a705ec4e2ce1ce5fa109389e0e3a66024665f24429821e238a3c945b583465dc3a41ef744559692d7eed12fdd467d28426c502b71e0c;common-voice-de-02v30;common_voice_de_20781927.mp3;common_voice_de_20781927.mp3;0;210;210;79872;auch john sebastian spielte zeitweise bei der gruppe mit;auch john sebastian spielte zeitweise bei der gruppe mit;train7;1
cv-corpus-6.1-2020-12-11/de;1f8b3ded413e7bc0f7b2a705ec4e2ce1ce5fa109389e0e3a66024665f24429821e238a3c945b583465dc3a41ef744559692d7eed12fdd467d28426c502b71e0c;common-voice-de-02v30;common_voice_de_20781954.mp3;common_voice_de_20781954.mp3;0;285;285;108672;alle neun busse verfügen über drei türen;alle neun busse verfügen über drei türen;train7;10000
cv-corpus-6.1-2020-12-11/de;1f8b3ded413e7bc0f7b2a705ec4e2ce1ce5fa109389e0e3a66024665f24429821e238a3c945b583465dc3a41ef744559692d7eed12fdd467d28426c502b71e0c;common-voice-de-02v30;common_voice_de_20781955.mp3;common_voice_de_20781955.mp3;0;233;233;88704;das sumpf veilchen hat einen medizinischen nutzen;das sumpf veilchen hat einen medizinischen nutzen;train;0
cv-corpus-6.1-2020-12-11/de;1f8b3ded413e7bc0f7b2a705ec4e2ce1ce5fa109389e0e3a66024665f24429821e238a3c945b583465dc3a41ef744559692d7eed12fdd467d28426c502b71e0c;common-voice-de-02v30;common_voice_de_20781957.mp3;common_voice_de_20781957.mp3;0;205;205;77952;schließlich kommt es zum höhepunkt der nacht;schließlich kommt es zum höhepunkt der nacht;train;0
cv-corpus-6.1-2020-12-11/de;1f9a2563163d050c9f836adcfc2def53cbffd39ab5c9dd83543ec7fe512598d8045a23741899ff96c364d7593aebfe4d59baf4e54f6644413e8e14b18d0f45c9;common-voice-de-02v30;common_voice_de_20183733.mp3;common_voice_de_20183733.mp3;0;267;267;101760;die kirche wurde dabei weitgehend originalgetreu wiederhergestellt;die kirche wurde dabei weitgehend originalgetreu wiederhergestellt;train7;0
cv-corpus-6.1-2020-12-11/de;1f9a2563163d050c9f836adcfc2def53cbffd39ab5c9dd83543ec7fe512598d8045a23741899ff96c364d7593aebfe4d59baf4e54f6644413e8e14b18d0f45c9;common-voice-de-02v30;common_voice_de_20183734.mp3;common_voice_de_20183734.mp3;0;212;212;80640;hitlers sekretärin erzählt ihr leben;hitlers sekretärin erzählt ihr leben;train7;100
cv-corpus-6.1-2020-12-11/de;1f9a2563163d050c9f836adcfc2def53cbffd39ab5c9dd83543ec7fe512598d8045a23741899ff96c364d7593aebfe4d59baf4e54f6644413e8e14b18d0f45c9;common-voice-de-02v30;common_voice_de_20183739.mp3;common_voice_de_20183739.mp3;0;345;345;131712;der erfolg seiner dramatischen versuche bestärkte ihn im glauben an seine dichterische bestimmung;der erfolg seiner dramatischen versuche bestärkte ihn im glauben an seine dichterische bestimmung;train;0
cv-corpus-6.1-2020-12-11/de;1f9a2563163d050c9f836adcfc2def53cbffd39ab5c9dd83543ec7fe512598d8045a23741899ff96c364d7593aebfe4d59baf4e54f6644413e8e14b18d0f45c9;common-voice-de-02v30;common_voice_de_20183740.mp3;common_voice_de_20183740.mp3;0;222;222;84480;zeitweise sank die zahl der unternehmen auf sieben;zeitweise sank die zahl der unternehmen auf sieben;train;0
cv-corpus-6.1-2020-12-11/de;1feb1f546afa1672b559287d16e30de91cba55a135646fae264c9042bd8987160d3ce17b87f48d395cf4f5a819615b16ad98acc9e6a50e817a7b5b856ad44384;common-voice-de-02v30;common_voice_de_18376904.mp3;common_voice_de_18376904.mp3;0;250;250;95232;wäscheklammern gibt es sowohl aus holz als auch aus plastik;wäscheklammern gibt es sowohl aus holz als auch aus plastik;train7;10000
cv-corpus-6.1-2020-12-11/de;1feb1f546afa1672b559287d16e30de91cba55a135646fae264c9042bd8987160d3ce17b87f48d395cf4f5a819615b16ad98acc9e6a50e817a7b5b856ad44384;common-voice-de-02v30;common_voice_de_18376905.mp3;common_voice_de_18376905.mp3;0;205;205;77952;nach achtzehn monaten fand das haustier endlich nach hause;nach achtzehn monaten fand das haustier endlich nach hause;train;0
cv-corpus-6.1-2020-12-11/de;1feb1f546afa1672b559287d16e30de91cba55a135646fae264c9042bd8987160d3ce17b87f48d395cf4f5a819615b16ad98acc9e6a50e817a7b5b856ad44384;common-voice-de-02v30;common_voice_de_18376908.mp3;common_voice_de_18376908.mp3;0;227;227;86400;es gibt eine unmenge an möglichen anordnungen eines schachbretts;es gibt eine unmenge an möglichen anordnungen eines schachbretts;train;0
cv-corpus-6.1-2020-12-11/de;1feb1f546afa1672b559287d16e30de91cba55a135646fae264c9042bd8987160d3ce17b87f48d395cf4f5a819615b16ad98acc9e6a50e817a7b5b856ad44384;common-voice-de-02v30;common_voice_de_18376910.mp3;common_voice_de_18376910.mp3;0;217;217;82560;eine dampfbügelstation kann das bügeln erheblich erleichtern;eine dampfbügelstation kann das bügeln erheblich erleichtern;train;0
