Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805505.mp3;common_voice_de_19805505.mp3;0;205;205;77952;ihm unterstanden die güter der kommende;ihm unterstanden die güter der kommende;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805517.mp3;common_voice_de_19805517.mp3;0;227;227;86400;nekropolen fanden sich westlich der stadt;nekropolen fanden sich westlich der stadt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805538.mp3;common_voice_de_19805538.mp3;0;217;217;82560;sie wurde von strategischen atom u booten gestartet;sie wurde von strategischen atom u booten gestartet;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805539.mp3;common_voice_de_19805539.mp3;0;272;272;103680;in den zwölf segmenten der kuppel sind die zwölf apostel dargestellt;in den zwölf segmenten der kuppel sind die zwölf apostel dargestellt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805552.mp3;common_voice_de_19805552.mp3;0;310;310;118272;für den fall von eroberungen stellte ihnen wenzel eine belohnung in aussicht;für den fall von eroberungen stellte ihnen wenzel eine belohnung in aussicht;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805560.mp3;common_voice_de_19805560.mp3;0;219;219;83328;ihr königlicher bruder bleibt aber vorerst unbekannt;ihr königlicher bruder bleibt aber vorerst unbekannt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805580.mp3;common_voice_de_19805580.mp3;0;152;152;57600;cello konzert gehört;cellokonzert gehört;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805587.mp3;common_voice_de_19805587.mp3;0;240;240;91392;mit der b version verbesserten sich die sportlichen ergebnisse;mit der b version verbesserten sich die sportlichen ergebnisse;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805589.mp3;common_voice_de_19805589.mp3;0;238;238;90624;schnelle schiffe haben meist einen kleinen c;schnelle schiffe haben meist einen kleinen c;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805590.mp3;common_voice_de_19805590.mp3;0;278;278;105984;die gesellschaft litt jedoch von anfang an unter einem chronischen mangel an kapital;die gesellschaft litt jedoch von anfang an unter einem chronischen mangel an kapital;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805593.mp3;common_voice_de_19805593.mp3;0;228;228;86784;vor dem college ging sie zur miss porter s school;vor dem college ging sie zur miss porter s school;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805594.mp3;common_voice_de_19805594.mp3;0;210;210;79872;dem boxen hat er sich in seiner jugend zugewandt;dem boxen hat er sich in seiner jugend zugewandt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805597.mp3;common_voice_de_19805597.mp3;0;324;324;123648;zur unterhaltung wurden vor allem die missgeschicke der teams dokumentiert und kommentiert;zur unterhaltung wurden vor allem die missgeschicke der teams dokumentiert und kommentiert;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805598.mp3;common_voice_de_19805598.mp3;0;234;234;89088;er handelte mehrere verträge mit den indianern aus;er handelte mehrere verträge mit den indianern aus;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805599.mp3;common_voice_de_19805599.mp3;0;230;230;87552;stahl absolvierte eine lehre zum bürokaufmann;stahl absolvierte eine lehre zum bürokaufmann;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805602.mp3;common_voice_de_19805602.mp3;0;279;279;106368;er neigte zum fluchen und kannte bei der durchsetzung seiner vorhaben keine skropel;er neigte zum fluchen und kannte bei der durchsetzung seiner vorhaben keine skrupel;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805607.mp3;common_voice_de_19805607.mp3;0;219;219;83328;er ist umgeben von wäldern wiesen und feldern;er ist umgeben von wäldern wiesen und feldern;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805608.mp3;common_voice_de_19805608.mp3;0;197;197;74880;danach zog er sich in den ruhestand zurück;danach zog er sich in den ruhestand zurück;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805616.mp3;common_voice_de_19805616.mp3;0;299;299;114048;sie ist eine der fünf akademien des institut de frandce;sie ist eine der fünf akademien des institut de france;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805617.mp3;common_voice_de_19805617.mp3;0;252;252;96000;dennoch blieb der kardinalshut das symbol des colleges;dennoch blieb der kardinalshut das symbol des colleges;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805619.mp3;common_voice_de_19805619.mp3;0;317;317;120960;in der zweiten halbzeit brach er zusammen und verstarb unmittelbar danach in der umkleidekabine;in der zweiten halbzeit brach er zusammen und verstarb unmittelbar danach in der umkleidekabine;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805621.mp3;common_voice_de_19805621.mp3;0;214;214;81408;die familie zog nach hamburg als er vier jahre alt war;die familie zog nach hamburg als er vier jahre alt war;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805637.mp3;common_voice_de_19805637.mp3;0;316;316;120576;nach dem friedensschluss erhielt er als auszeichnung ein stück land;nach dem friedensschluss erhielt er als auszeichnung ein stück land;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805640.mp3;common_voice_de_19805640.mp3;0;225;225;85632;die endgültige entscheidung fiel jedoch am südlichen flügel;die endgültige entscheidung fiel jedoch am südlichen flügel;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805643.mp3;common_voice_de_19805643.mp3;0;199;199;75648;die politik ist der raum für öffentliche entscheidungen;die politik ist der raum für öffentliche entscheidungen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805649.mp3;common_voice_de_19805649.mp3;0;146;146;55296;medizinische klinik;medizinische klinik;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805650.mp3;common_voice_de_19805650.mp3;0;192;192;72960;die milz ist ebenfalls oft vergrößert;die milz ist ebenfalls oft vergrößert;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805654.mp3;common_voice_de_19805654.mp3;0;310;310;118272;er war somit der bundesjustizminister mit der bisher längsten amtszeit;er war somit der bundesjustizminister mit der bisher längsten amtszeit;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805660.mp3;common_voice_de_19805660.mp3;0;350;350;133632;zudem bewegt sie sich in frankreich der türkei irland ihre heimat westfalen und baden württemberg;zudem bewegt sie sich in frankreich der türkei irland ihrer heimat westfalen und baden württemberg;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805661.mp3;common_voice_de_19805661.mp3;0;330;330;125952;das spiel existiert mittlerweile auch als online version und wird täglich in verschiedenen zeitungen abgedruckt;das spiel existiert mittlerweile auch als online version und wird täglich in verschiedenen zeitungen abgedruckt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805663.mp3;common_voice_de_19805663.mp3;0;328;328;125184;inzwischen reisen mehrere dutzend stammspiele aus deutschland österreich und der schweiz zu den treffen;inzwischen reisen mehrere dutzend stammspieler aus deutschland österreich und der schweiz zu den treffen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805668.mp3;common_voice_de_19805668.mp3;0;249;249;94848;die herkunft des namens ist gegenstand von spekulationen;die herkunft des namens ist gegenstand von spekulationen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19805669.mp3;common_voice_de_19805669.mp3;0;346;346;132096;sie unterscheidet sich in mehreren wesentlichen punkten von der open source edition;sie unterscheidet sich in mehreren wesentlichen punkten von der open source edition;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806600.mp3;common_voice_de_19806600.mp3;0;165;165;62592;dean selbst blieb ledig;dean selbst blieb ledig;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806601.mp3;common_voice_de_19806601.mp3;0;326;326;124416;das betreffende gelände wird land und forstwirtschaftlich genutzt und ist für besucher frei zugänglich;das betreffende gelände wird land und forstwirtschaftlich genutzt und ist für besucher frei zugänglich;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806603.mp3;common_voice_de_19806603.mp3;0;193;193;73344;dies erreicht zum teil sonderbare ausmaße;dies erreicht zum teil sonderbare ausmaße;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806604.mp3;common_voice_de_19806604.mp3;0;244;244;92928;es kam nur darauf an dass die antworten und fragen menschlich erschienen;es kam nur darauf an dass die antworten und fragen menschlich erschienen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806630.mp3;common_voice_de_19806630.mp3;0;230;230;87552;ihn prägten sparsamkeit pflichtgefühl und die sorge um das wohl des unternehmens;ihn prägten sparsamkeit pflichtgefühl und die sorge um das wohl des unternehmens;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806631.mp3;common_voice_de_19806631.mp3;0;241;241;91776;mangels einflussreicher förderer verließ seine karriere zunächst langsam;mangels einflussreicher förderer verlief seine karriere zunächst langsam;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806680.mp3;common_voice_de_19806680.mp3;0;201;201;76416;der eigentliche wegzug beginnt im august;der eigentliche wegzug beginnt im august;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806683.mp3;common_voice_de_19806683.mp3;0;146;146;55296;er lehnte autoritäten ab;er lehnte autoritäten ab;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806684.mp3;common_voice_de_19806684.mp3;0;231;231;87936;der kanton aargau ist von kleinstädten geprägt;der kanton aargau ist von kleinstädten geprägt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806741.mp3;common_voice_de_19806741.mp3;0;248;248;94464;beim versuch ihr kind zu retten kamen beide eltern ebenfalls ums leben;beim versuch ihr kind zu retten kamen beide eltern ebenfalls ums leben;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806748.mp3;common_voice_de_19806748.mp3;0;229;229;87168;wenn ein weiterer hebel bedient wird beginnt er zu schreiben;wenn ein weiterer hebel bedient wird beginnt er zu schreiben;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806771.mp3;common_voice_de_19806771.mp3;0;181;181;68736;er schöpft aus dem vorfall neue zuversicht;er schöpft aus dem vorfall neue zuversicht;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806778.mp3;common_voice_de_19806778.mp3;0;277;277;105600;es ist ein parallel epiped mit gleich langen kanten;es ist ein parallelepiped mit gleich langen kanten;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806812.mp3;common_voice_de_19806812.mp3;0;188;188;71424;blasonierung der schild zeigt einen sparren;blasonierung der schild zeigt einen sparren;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806930.mp3;common_voice_de_19806930.mp3;0;272;272;103680;durch den umbau hat sich das ehemalige kirchengebäude in seinem aussehen stark verändert;durch den umbau hat sich das ehemalige kirchengebäude in seinem aussehen stark verändert;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806932.mp3;common_voice_de_19806932.mp3;0;281;281;107136;deshalb spricht man auch von einer dreidimensionalen rekonstruktion;deshalb spricht man auch von einer dreidimensionalen rekonstruktion;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806933.mp3;common_voice_de_19806933.mp3;0;268;268;102144;die rasse stammt aus der provinz kalabrien in süditalien;die rasse stammt aus der provinz kalabrien in süditalien;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806946.mp3;common_voice_de_19806946.mp3;0;249;249;94848;der bau brachte erhebliche herausforderungen mit sich;der bau brachte erhebliche herausforderungen mit sich;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806947.mp3;common_voice_de_19806947.mp3;0;278;278;105984;im laufe der nacht sammelte sich eine menschenmenge von mehreren tausend personen;im laufe der nacht sammelte sich eine menschenmenge von mehreren tausend personen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806949.mp3;common_voice_de_19806949.mp3;0;223;223;84864;kurz danach erfolgte die ausweisung aus seiner geliebten heimat;kurz danach erfolgte die ausweisung aus seiner geliebten heimat;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806961.mp3;common_voice_de_19806961.mp3;0;240;240;91392;benannt wurde es nach dem indianischen wort für puma;benannt wurde es nach dem indianischen wort für puma;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806968.mp3;common_voice_de_19806968.mp3;0;423;423;161664;naturräumlich befindet sich der park in einer übergangszone zwischen tropischem regenwald und baumsavanne;naturräumlich befindet sich der park in einer übergangszone zwischen tropischem regenwald und baumsavanne;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806969.mp3;common_voice_de_19806969.mp3;0;306;306;116736;um einen videobeweis zu beantragen müssen die finger ein c formen;um einen videobeweis zu beantragen müssen die finger ein c formen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806981.mp3;common_voice_de_19806981.mp3;0;230;230;87552;das turnier wurde mit sieben teilnehmern ausgetragen;das turnier wurde mit sieben teilnehmern ausgetragen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19806983.mp3;common_voice_de_19806983.mp3;0;202;202;76800;im spanischen bürgerkrieg diente das kloster als gefängnis;im spanischen bürgerkrieg diente das kloster als gefängnis;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19807027.mp3;common_voice_de_19807027.mp3;0;227;227;86400;nach dem abitur begann er das jura studium in marburg;nach dem abitur begann er das jurastudium in marburg;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19807028.mp3;common_voice_de_19807028.mp3;0;305;305;116352;ihre musik ist gekennzeichnet durch dance floor rhythmen und anzügliche texte;ihre musik ist gekennzeichnet durch dancefloor rhythmen und anzügliche texte;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19807029.mp3;common_voice_de_19807029.mp3;0;218;218;82944;gesellschaft könne nur als prozess verstanden werden;gesellschaft könne nur als prozess verstanden werden;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824344.mp3;common_voice_de_19824344.mp3;0;362;362;138240;das unternehmen verfügte über feste bauten in berlin hamburg bremen breslau wien und kopenhagen;das unternehmen verfügte über feste bauten in berlin hamburg bremen breslau wien und kopenhagen;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824578.mp3;common_voice_de_19824578.mp3;0;315;315;120192;sie errichteten auf der grundlage dieser trennung einen dualismus von recht und moral;sie errichteten auf der grundlage dieser trennung einen dualismus von recht und moral;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824583.mp3;common_voice_de_19824583.mp3;0;252;252;96000;später machte er die ägyptologie zu seinem arbeitsgebiet;später machte er die ägyptologie zu seinem arbeitsgebiet;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824585.mp3;common_voice_de_19824585.mp3;0;149;149;56448;heute steht sie unter denkmalschutz;heute steht sie unter denkmalschutz;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824587.mp3;common_voice_de_19824587.mp3;0;299;299;114048;es sind keine urkundlichen nachweise über erbauer und alter der burg bekannt;es sind keine urkundlichen nachweise über erbauer und alter der burg bekannt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824591.mp3;common_voice_de_19824591.mp3;0;279;279;106368;sie sind auch durch das gesetz des unabhängigen ost timors geschützt;sie sind auch durch das gesetz des unabhängigen osttimors geschützt;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824592.mp3;common_voice_de_19824592.mp3;0;268;268;102144;für seine verdienste in der schlacht bei lützen wurde er zum rittmeister befördert;für seine verdienste in der schlacht bei lützen wurde er zum rittmeister befördert;train
cv-corpus-6.1-2020-12-11/de;372293e65cdab88771e028a4351651ab2eff64438ddafc211e089247dcdccca350153465eb5409ce708081d9ad384af45d1dc57bbe030ae1a2c0edd561322fb8;common-voice-de-29v30;common_voice_de_19824593.mp3;common_voice_de_19824593.mp3;0;279;279;106368;plötzlich klingelt das telefon doch niemand wagt es den hörer abzunehmen;plötzlich klingelt das telefon doch niemand wagt es den hörer abzunehmen;train
