Autor;Sprecher;Titel;Orginaldatei;Datei;Start;End;Length;Size;Translated0;OriginalText;Action;Sort1
cv-corpus-6.1-2020-12-11/de;a5a4a6185a87e38ad8ba48ac611f7bb578f85a1ba39ed4e1072804bc92d0ffd6a3d00a9720ac4ca38ce4d822ad92995f6309921484b0d2a2f5a5893270d92016;common-voice-de-01v30;common_voice_de_18215651.mp3;common_voice_de_18215651.mp3;0;269;269;102528;wissen sie wie das lebende tier aussieht dessen fleisch sie gerade verspeisen;wissen sie wie das lebende tier aussieht dessen fleisch sie gerade verspeisen;train7;0
cv-corpus-6.1-2020-12-11/de;a5af6f4776f6ab34f6e492d2375291c695aa2bf01fb2c542195cff18997821764dc22d62bfbce022244d13d04bc6e38fc31260e8070cda11d993b44d5f28c880;common-voice-de-01v30;common_voice_de_18697774.mp3;common_voice_de_18697774.mp3;0;226;226;86016;was der partei fehlt ist ein charismatischer redner an der spitze;was der partei fehlt ist ein charismatischer redner an der spitze;train7;0
cv-corpus-6.1-2020-12-11/de;a5af6f4776f6ab34f6e492d2375291c695aa2bf01fb2c542195cff18997821764dc22d62bfbce022244d13d04bc6e38fc31260e8070cda11d993b44d5f28c880;common-voice-de-01v30;common_voice_de_18697776.mp3;common_voice_de_18697776.mp3;0;241;241;91776;bargeld ist ein stück unabhängigkeit von banken das man anfassen kann;bargeld ist ein stück unabhängigkeit von banken das man anfassen kann;train7;1
cv-corpus-6.1-2020-12-11/de;a5af6f4776f6ab34f6e492d2375291c695aa2bf01fb2c542195cff18997821764dc22d62bfbce022244d13d04bc6e38fc31260e8070cda11d993b44d5f28c880;common-voice-de-01v30;common_voice_de_18697777.mp3;common_voice_de_18697777.mp3;0;150;150;56832;wo steckt nun wieder die frischhaltefolie;wo steckt nun wieder die frischhaltefolie;train;0
cv-corpus-6.1-2020-12-11/de;a5af6f4776f6ab34f6e492d2375291c695aa2bf01fb2c542195cff18997821764dc22d62bfbce022244d13d04bc6e38fc31260e8070cda11d993b44d5f28c880;common-voice-de-01v30;common_voice_de_18697778.mp3;common_voice_de_18697778.mp3;0;111;111;41856;sag doch was;sag doch was;train;0
cv-corpus-6.1-2020-12-11/de;a5d97e3806f261899d8379f8b16d8786072526ce413f29f3407b5a01bf5b0082f447f57d0253a1b7740b63a7f735b22ad7e462b00732d60d9a9b823a4ab82e3c;common-voice-de-01v30;common_voice_de_22958716.mp3;common_voice_de_22958716.mp3;0;286;286;109056;mein letzter punkt betrifft humanitäre angelegenheiten;mein letzter punkt betrifft humanitäre angelegenheiten;train;0
cv-corpus-6.1-2020-12-11/de;a5d97e3806f261899d8379f8b16d8786072526ce413f29f3407b5a01bf5b0082f447f57d0253a1b7740b63a7f735b22ad7e462b00732d60d9a9b823a4ab82e3c;common-voice-de-01v30;common_voice_de_22958717.mp3;common_voice_de_22958717.mp3;0;325;325;124032;relativ früh zog er sich aus der leichtathletik zurück und arbeitete als bodyguard;relativ früh zog er sich aus der leichtathletik zurück und arbeitete als bodyguard;train7;0
cv-corpus-6.1-2020-12-11/de;a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345;common-voice-de-01v30;common_voice_de_21947700.mp3;common_voice_de_21947700.mp3;0;142;142;53760;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345;common-voice-de-01v30;common_voice_de_21947701.mp3;common_voice_de_21947701.mp3;0;182;182;69120;nein;nein;train;0
cv-corpus-6.1-2020-12-11/de;a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345;common-voice-de-01v30;common_voice_de_21947702.mp3;common_voice_de_21947702.mp3;0;127;127;48000;hi;hi;train9;0
cv-corpus-6.1-2020-12-11/de;a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345;common-voice-de-01v30;common_voice_de_21947703.mp3;common_voice_de_21947703.mp3;0;108;108;40704;eins;eins;train;0
cv-corpus-6.1-2020-12-11/de;a5e5ee60deac9aec70d9b1081003a4abd14ff94f2cd4b002fdd6786687af26d6c06207ff85a2b6f7d0bce4b06d7cebd1aa72bb44efef0cd48987cba166b9b345;common-voice-de-01v30;common_voice_de_21947704.mp3;common_voice_de_21947704.mp3;0;112;112;42240;drei;drei;train;0
cv-corpus-6.1-2020-12-11/de;a6367aeda5425751097796777a6bf34b68170fd4404fcad1181b2ab25183105f1483ab7ef7f379d909804e2ec56e2358a0d1c59c779be2d55a3342e955556a7f;common-voice-de-01v30;common_voice_de_20260440.mp3;common_voice_de_20260440.mp3;0;154;154;58368;die anderen insignien dürfen behalten werden;die anderen insignien dürfen behalten werden;train;0
cv-corpus-6.1-2020-12-11/de;a6367aeda5425751097796777a6bf34b68170fd4404fcad1181b2ab25183105f1483ab7ef7f379d909804e2ec56e2358a0d1c59c779be2d55a3342e955556a7f;common-voice-de-01v30;common_voice_de_20260441.mp3;common_voice_de_20260441.mp3;0;155;155;58752;sie hat bislang drei romane veröffentlicht;sie hat bislang drei romane veröffentlicht;train;0
cv-corpus-6.1-2020-12-11/de;a6367aeda5425751097796777a6bf34b68170fd4404fcad1181b2ab25183105f1483ab7ef7f379d909804e2ec56e2358a0d1c59c779be2d55a3342e955556a7f;common-voice-de-01v30;common_voice_de_20260442.mp3;common_voice_de_20260442.mp3;0;179;179;67968;heribert klein war verheiratet und vater von drei kindern;heribert klein war verheiratet und vater von drei kindern;train;0
cv-corpus-6.1-2020-12-11/de;a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a;common-voice-de-01v30;common_voice_de_22075086.mp3;common_voice_de_22075086.mp3;0;105;105;39552;neun;neun;train;0
cv-corpus-6.1-2020-12-11/de;a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a;common-voice-de-01v30;common_voice_de_22075089.mp3;common_voice_de_22075089.mp3;0;170;170;64512;eins;eins;train;0
cv-corpus-6.1-2020-12-11/de;a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a;common-voice-de-01v30;common_voice_de_22075102.mp3;common_voice_de_22075102.mp3;0;124;124;46848;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;a6527cae3734e5e5f9f6d7b0962f22d2023c59608c00b21b445a13fe343445b0aea2c2fb8661d6eb8a94c6e8cce246845920018972426cce6d66265105cea49a;common-voice-de-01v30;common_voice_de_22075106.mp3;common_voice_de_22075106.mp3;0;91;91;34176;vier;vier;train;0
cv-corpus-6.1-2020-12-11/de;a65c1f68797336e8dfbe8d578b33eb12d2778c3b9a8f9d4c972c1423f06d1e2d74418cdffd491b8af5e3d5ec77178c502d9e97887edb420cb3a0ccbe7332cf2a;common-voice-de-01v30;common_voice_de_18197682.mp3;common_voice_de_18197682.mp3;0;335;335;127872;zwischen schulzeit und arbeitsleben ist der perfekte zeitraum für einen auslandsaufenthalt;zwischen schulzeit und arbeitsleben ist der perfekte zeitraum für einen auslandsaufenthalt;train;0
cv-corpus-6.1-2020-12-11/de;a65c1f68797336e8dfbe8d578b33eb12d2778c3b9a8f9d4c972c1423f06d1e2d74418cdffd491b8af5e3d5ec77178c502d9e97887edb420cb3a0ccbe7332cf2a;common-voice-de-01v30;common_voice_de_18197683.mp3;common_voice_de_18197683.mp3;0;219;219;83328;in den meisten fällen gelingt das eher schlecht als recht;in den meisten fällen gelingt das eher schlecht als recht;train;0
cv-corpus-6.1-2020-12-11/de;a65c1f68797336e8dfbe8d578b33eb12d2778c3b9a8f9d4c972c1423f06d1e2d74418cdffd491b8af5e3d5ec77178c502d9e97887edb420cb3a0ccbe7332cf2a;common-voice-de-01v30;common_voice_de_18197685.mp3;common_voice_de_18197685.mp3;0;285;285;108672;sie war stets bemüht ihre aufgaben in der vorgegebenen zeit zu erledigen;sie war stets bemüht ihre aufgaben in der vorgegebenen zeit zu erledigen;train;0
cv-corpus-6.1-2020-12-11/de;a65c1f68797336e8dfbe8d578b33eb12d2778c3b9a8f9d4c972c1423f06d1e2d74418cdffd491b8af5e3d5ec77178c502d9e97887edb420cb3a0ccbe7332cf2a;common-voice-de-01v30;common_voice_de_18197686.mp3;common_voice_de_18197686.mp3;0;225;225;85632;beim beschleunigen kommt blauer rauch aus dem auspuff;beim beschleunigen kommt blauer rauch aus dem auspuff;train7;0
cv-corpus-6.1-2020-12-11/de;a65e1f35a3d98ea94c971f0d25507e5bf5885dea0fc57d634264486d834112a9fc956c10cea3507c30f35ba30623c2044a51120dd34ca909467523aaac7e0250;common-voice-de-01v30;common_voice_de_18133532.mp3;common_voice_de_18133532.mp3;0;246;246;93696;wenn man schon pfand zahlt dann sollte man auch eine mehrwegflasche bekommen;wenn man schon pfand zahlt dann sollte man auch eine mehrwegflasche bekommen;train;0
cv-corpus-6.1-2020-12-11/de;a65e1f35a3d98ea94c971f0d25507e5bf5885dea0fc57d634264486d834112a9fc956c10cea3507c30f35ba30623c2044a51120dd34ca909467523aaac7e0250;common-voice-de-01v30;common_voice_de_18133533.mp3;common_voice_de_18133533.mp3;0;232;232;88320;ihr habt die wahl zwischen billig und komfortabel;ihr habt die wahl zwischen billig und komfortabel;train;0
cv-corpus-6.1-2020-12-11/de;a65e1f35a3d98ea94c971f0d25507e5bf5885dea0fc57d634264486d834112a9fc956c10cea3507c30f35ba30623c2044a51120dd34ca909467523aaac7e0250;common-voice-de-01v30;common_voice_de_18133535.mp3;common_voice_de_18133535.mp3;0;147;147;55680;dann unterhalten wir uns weiter;dann unterhalten wir uns weiter;train;0
cv-corpus-6.1-2020-12-11/de;a65e1f35a3d98ea94c971f0d25507e5bf5885dea0fc57d634264486d834112a9fc956c10cea3507c30f35ba30623c2044a51120dd34ca909467523aaac7e0250;common-voice-de-01v30;common_voice_de_18133537.mp3;common_voice_de_18133537.mp3;0;239;239;91008;ein kanu einigermaßen elegant zu wenden erfordert einiges an übung;ein kanu einigermaßen elegant zu wenden erfordert einiges an übung;train;0
cv-corpus-6.1-2020-12-11/de;a669831552aa5c62e5e07ff6bf43c097f014ed2111c42220055c95f5a4e2b205a2dae05cf8ba15019abccb2e23e2205440afc96f398339b6b9251e6aa670b1e1;common-voice-de-01v30;common_voice_de_19131721.mp3;common_voice_de_19131721.mp3;0;221;221;84096;der landkreis liegt im östlichen teil der provinz;der landkreis liegt im östlichen teil der provinz;train;0
cv-corpus-6.1-2020-12-11/de;a669831552aa5c62e5e07ff6bf43c097f014ed2111c42220055c95f5a4e2b205a2dae05cf8ba15019abccb2e23e2205440afc96f398339b6b9251e6aa670b1e1;common-voice-de-01v30;common_voice_de_19131723.mp3;common_voice_de_19131723.mp3;0;358;358;136704;ihre herkunft ist nicht zweifelsfrei geklärt;ihre herkunft ist nicht zweifelsfrei geklärt;train;0
cv-corpus-6.1-2020-12-11/de;a68d1121cca569a543b9ccc9a478bb6b02d7299e1be30da159ced4dc0f4f67b6ec155d783abf7194ebb12ce3a30d88e80b01fbf6ad74de5cd9c3857aa9e1ee67;common-voice-de-01v30;common_voice_de_19190385.mp3;common_voice_de_19190385.mp3;0;219;219;83328;dies gilt insbesondere für die schlosskapelle und den innenhof;dies gilt insbesondere für die schlosskapelle und den innenhof;train;0
cv-corpus-6.1-2020-12-11/de;a68d1121cca569a543b9ccc9a478bb6b02d7299e1be30da159ced4dc0f4f67b6ec155d783abf7194ebb12ce3a30d88e80b01fbf6ad74de5cd9c3857aa9e1ee67;common-voice-de-01v30;common_voice_de_19190386.mp3;common_voice_de_19190386.mp3;0;179;179;67968;der prinz ist als schreiber dargestellt;der prinz ist als schreiber dargestellt;train;0
cv-corpus-6.1-2020-12-11/de;a6b7f92e9e687765b050b51736a971f091fc9483736580fb12fdcb3004dd3b76378e12eeaac7c20092228ab4191db17794972fbd12709c51e12f219add1d9f9d;common-voice-de-01v30;common_voice_de_19771147.mp3;common_voice_de_19771147.mp3;0;340;340;129792;sie verläuft in diesem abschnitt von hinten unten nach oben vorne;sie verläuft in diesem abschnitt von hinten unten nach oben vorne;train;0
cv-corpus-6.1-2020-12-11/de;a6c472efee8d0d4e61338a5c9afbed9be48cc70a2d5e8c55781dabd72d2a10a2124b6faaf0206949acde5147cf590dd506062d7dac02667dd1f1c58a1ca2bfc6;common-voice-de-01v30;common_voice_de_17518060.mp3;common_voice_de_17518060.mp3;0;105;105;39552;was meinst du damit;was meinst du damit;train;0
cv-corpus-6.1-2020-12-11/de;a6c472efee8d0d4e61338a5c9afbed9be48cc70a2d5e8c55781dabd72d2a10a2124b6faaf0206949acde5147cf590dd506062d7dac02667dd1f1c58a1ca2bfc6;common-voice-de-01v30;common_voice_de_17518061.mp3;common_voice_de_17518061.mp3;0;210;210;79872;ich kenne klaas aber nur flüchtig schränkte tobias sogleich ein;ich kenne klaas aber nur flüchtig schränkte tobias sogleich ein;train7;0
cv-corpus-6.1-2020-12-11/de;a6c472efee8d0d4e61338a5c9afbed9be48cc70a2d5e8c55781dabd72d2a10a2124b6faaf0206949acde5147cf590dd506062d7dac02667dd1f1c58a1ca2bfc6;common-voice-de-01v30;common_voice_de_17518062.mp3;common_voice_de_17518062.mp3;0;117;117;44160;was zum geier ist hier nur los;was zum geier ist hier nur los;train7;0
cv-corpus-6.1-2020-12-11/de;a7124a68b593a793990f41fa415269f296c3ba671024e63208bfbc1f70a3f4af057b28b52b50861fa45187fbce52b6f8fdc611039c007ee554cd5d12bd1c5d04;common-voice-de-01v30;common_voice_de_21818531.mp3;common_voice_de_21818531.mp3;0;294;294;112128;hätten sie investiert wenn ihnen diese nicht offen gelegten verbindlichkeiten bekannt gewesen wären;hätten sie investiert wenn ihnen diese nicht offen gelegten verbindlichkeiten bekannt gewesen wären;train7;100
cv-corpus-6.1-2020-12-11/de;a7124a68b593a793990f41fa415269f296c3ba671024e63208bfbc1f70a3f4af057b28b52b50861fa45187fbce52b6f8fdc611039c007ee554cd5d12bd1c5d04;common-voice-de-01v30;common_voice_de_21818533.mp3;common_voice_de_21818533.mp3;0;154;154;58368;wir dürfen jedoch nicht untätig bleiben;wir dürfen jedoch nicht untätig bleiben;train;0
cv-corpus-6.1-2020-12-11/de;a7124a68b593a793990f41fa415269f296c3ba671024e63208bfbc1f70a3f4af057b28b52b50861fa45187fbce52b6f8fdc611039c007ee554cd5d12bd1c5d04;common-voice-de-01v30;common_voice_de_21818534.mp3;common_voice_de_21818534.mp3;0;146;146;55296;pass auf die blitzen hier an jeder ecke;pass auf die blitzen hier an jeder ecke;train7;100
cv-corpus-6.1-2020-12-11/de;a7124a68b593a793990f41fa415269f296c3ba671024e63208bfbc1f70a3f4af057b28b52b50861fa45187fbce52b6f8fdc611039c007ee554cd5d12bd1c5d04;common-voice-de-01v30;common_voice_de_21818535.mp3;common_voice_de_21818535.mp3;0;164;164;62208;unsere vorgehensweise muss kohärent sein;unsere vorgehensweise muss kohärent sein;train;0
cv-corpus-6.1-2020-12-11/de;a75a5d87ffe90a6b685cd9a56d3c7acf82dada8af1576d5ee7d620e8872e99031e4b6ab007b46c5e4465e09c7f6576804d9ce170970b201aaaa18fc11f8e609d;common-voice-de-01v30;common_voice_de_17393123.mp3;common_voice_de_17393123.mp3;0;315;315;120192;hier sieht man das schlauchboot der greenpeace aktivisten das nur einen fünf ps außenbordmotor hat;hier sieht man das schlauchboot der greenpeace aktivisten das nur einen fünf ps außenbordmotor hat;train7;0
cv-corpus-6.1-2020-12-11/de;a75a5d87ffe90a6b685cd9a56d3c7acf82dada8af1576d5ee7d620e8872e99031e4b6ab007b46c5e4465e09c7f6576804d9ce170970b201aaaa18fc11f8e609d;common-voice-de-01v30;common_voice_de_17393124.mp3;common_voice_de_17393124.mp3;0;155;155;58752;was für ein angeber dachte horst im stillen;was für ein angeber dachte horst im stillen;train7;0
cv-corpus-6.1-2020-12-11/de;a75a5d87ffe90a6b685cd9a56d3c7acf82dada8af1576d5ee7d620e8872e99031e4b6ab007b46c5e4465e09c7f6576804d9ce170970b201aaaa18fc11f8e609d;common-voice-de-01v30;common_voice_de_17393125.mp3;common_voice_de_17393125.mp3;0;215;215;81792;mit aller kraft versuchten die beiden freunde das tor aufzustoßen;mit aller kraft versuchten die beiden freunde das tor aufzustoßen;train;0
cv-corpus-6.1-2020-12-11/de;a75a5d87ffe90a6b685cd9a56d3c7acf82dada8af1576d5ee7d620e8872e99031e4b6ab007b46c5e4465e09c7f6576804d9ce170970b201aaaa18fc11f8e609d;common-voice-de-01v30;common_voice_de_17393126.mp3;common_voice_de_17393126.mp3;0;127;127;48000;apropos kosmos;apropos kosmos;train7;0
cv-corpus-6.1-2020-12-11/de;a75a5d87ffe90a6b685cd9a56d3c7acf82dada8af1576d5ee7d620e8872e99031e4b6ab007b46c5e4465e09c7f6576804d9ce170970b201aaaa18fc11f8e609d;common-voice-de-01v30;common_voice_de_17393127.mp3;common_voice_de_17393127.mp3;0;197;197;74880;das macht es umso schlimmer dass der fehler bis heute niemandem aufgefallen ist;das macht es umso schlimmer dass der fehler bis heute niemandem aufgefallen ist;train;0
cv-corpus-6.1-2020-12-11/de;a769237c2eb42bcdb007e91d5a1916d7dcbec8d81f3855a0afe5e6f697beb9a0fd06a37e9e002f1cc2021bbcd645c5c70f37ed38178b606cc7b135087e2994a8;common-voice-de-01v30;common_voice_de_19154489.mp3;common_voice_de_19154489.mp3;0;334;334;127488;zahlreiche frauen wurden verletzt in gelsenkirchener krankenhäuser gebracht was den zeitgenossen bemerkenswert erschien;zahlreiche frauen wurden verletzt in gelsenkirchener krankenhäuser gebracht was den zeitgenossen bemerkenswert erschien;train7;0
cv-corpus-6.1-2020-12-11/de;a769237c2eb42bcdb007e91d5a1916d7dcbec8d81f3855a0afe5e6f697beb9a0fd06a37e9e002f1cc2021bbcd645c5c70f37ed38178b606cc7b135087e2994a8;common-voice-de-01v30;common_voice_de_19154491.mp3;common_voice_de_19154491.mp3;0;324;324;123648;daher sind mitunter kartons von längst zerstörten kunstwerken erhalten geblieben;daher sind mitunter kartons von längst zerstörten kunstwerken erhalten geblieben;train;0
cv-corpus-6.1-2020-12-11/de;a769237c2eb42bcdb007e91d5a1916d7dcbec8d81f3855a0afe5e6f697beb9a0fd06a37e9e002f1cc2021bbcd645c5c70f37ed38178b606cc7b135087e2994a8;common-voice-de-01v30;common_voice_de_19154492.mp3;common_voice_de_19154492.mp3;0;279;279;106368;brasilien war bei den zehn bisher ausgetragenen turnieren die erfolgreichste nation;brasilien war bei den zehn bisher ausgetragenen turnieren die erfolgreichste nation;train7;20000
cv-corpus-6.1-2020-12-11/de;a7692aaaf271367fc648b68e1390c7a99b83c1f51ecb908c08e302bb8086f4f75dc4be66436360f0532f7e34ca45581de10d550041f38130746ad3081f13715b;common-voice-de-01v30;common_voice_de_20320577.mp3;common_voice_de_20320577.mp3;0;252;252;96000;dies war durch ein absinken der schneegrenze gekennzeichnet;dies war durch ein absinken der schneegrenze gekennzeichnet;train;0
cv-corpus-6.1-2020-12-11/de;a7692aaaf271367fc648b68e1390c7a99b83c1f51ecb908c08e302bb8086f4f75dc4be66436360f0532f7e34ca45581de10d550041f38130746ad3081f13715b;common-voice-de-01v30;common_voice_de_20320579.mp3;common_voice_de_20320579.mp3;0;222;222;84480;in der ortsmitte steht das alte gutshaus mit einem park und zwei teichen;in der ortsmitte steht das alte gutshaus mit einem park und zwei teichen;train7;0
cv-corpus-6.1-2020-12-11/de;a7692aaaf271367fc648b68e1390c7a99b83c1f51ecb908c08e302bb8086f4f75dc4be66436360f0532f7e34ca45581de10d550041f38130746ad3081f13715b;common-voice-de-01v30;common_voice_de_20320581.mp3;common_voice_de_20320581.mp3;0;270;270;102912;bei verwendung frischer blüten wurden diese mit zusatz von salz konserviert;bei verwendung frischer blüten wurden diese mit zusatz von salz konserviert;train;0
cv-corpus-6.1-2020-12-11/de;a76db28acfd7845f6767f107b3b233cd10a6fbf82c0bfb51d89161e47da7db137e855330e555e8911bdf6bf1f67ba32c31e8bc43a03fe5ea308309e4b939844a;common-voice-de-01v30;common_voice_de_20065545.mp3;common_voice_de_20065545.mp3;0;184;184;69888;dort angekommen findet er es verlassen vor;dort angekommen findet er es verlassen vor;train;0
cv-corpus-6.1-2020-12-11/de;a76db28acfd7845f6767f107b3b233cd10a6fbf82c0bfb51d89161e47da7db137e855330e555e8911bdf6bf1f67ba32c31e8bc43a03fe5ea308309e4b939844a;common-voice-de-01v30;common_voice_de_20065547.mp3;common_voice_de_20065547.mp3;0;243;243;92544;wie wilhelm busch berichtet war er der theologe unter den brüdern;wie wilhelm busch berichtet war er der theologe unter den brüdern;train7;0
cv-corpus-6.1-2020-12-11/de;a772241a2d4718afb2a2a4e9b75777e1ec25f2f07c746168750a2283e019a47a90a7e7befd31c1259c01f47a487bbc83b5424b53e09e4256d2e9b544200f0bb0;common-voice-de-01v30;common_voice_de_23715400.mp3;common_voice_de_23715400.mp3;0;230;230;87552;natürlich gab es auch kritische anmerkungen;natürlich gab es auch kritische anmerkungen;train;0
cv-corpus-6.1-2020-12-11/de;a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514;common-voice-de-01v30;common_voice_de_22216578.mp3;common_voice_de_22216578.mp3;0;124;124;46848;zwei;zwei;train;0
cv-corpus-6.1-2020-12-11/de;a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514;common-voice-de-01v30;common_voice_de_22216581.mp3;common_voice_de_22216581.mp3;0;62;62;23040;ja;ja;train;0
cv-corpus-6.1-2020-12-11/de;a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514;common-voice-de-01v30;common_voice_de_22216582.mp3;common_voice_de_22216582.mp3;0;63;63;23424;sieben;sieben;train;0
cv-corpus-6.1-2020-12-11/de;a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514;common-voice-de-01v30;common_voice_de_22216584.mp3;common_voice_de_22216584.mp3;0;64;64;23808;vier;vier;train;0
cv-corpus-6.1-2020-12-11/de;a77a47c5d87f87cd1a250222ad27ccbefda4b1549ee02a7acb247615e6fa37dca669f6dcfde7ccc990c48f914640d54bb0e18326a32e045893fe95fdad75f514;common-voice-de-01v30;common_voice_de_22216586.mp3;common_voice_de_22216586.mp3;0;64;64;23808;sechs;sechs;train;0
cv-corpus-6.1-2020-12-11/de;a79b15bc6a4ce53f52b25f9140562beaa574b8dbcb779948f98bd15e000b8b5134b27e89f97b0e8cbb9bcdecfdeeb55439efde7b4b8dee634f4eaa14d3e2bd0c;common-voice-de-01v30;common_voice_de_20788669.mp3;common_voice_de_20788669.mp3;0;242;242;92160;das buch war bei erscheinen ein großer erfolg;das buch war bei erscheinen ein großer erfolg;train;0
cv-corpus-6.1-2020-12-11/de;a79b15bc6a4ce53f52b25f9140562beaa574b8dbcb779948f98bd15e000b8b5134b27e89f97b0e8cbb9bcdecfdeeb55439efde7b4b8dee634f4eaa14d3e2bd0c;common-voice-de-01v30;common_voice_de_20788671.mp3;common_voice_de_20788671.mp3;0;200;200;76032;es ist ein grundstoff in der kosmetischen industrie;es ist ein grundstoff in der kosmetischen industrie;train;0
cv-corpus-6.1-2020-12-11/de;a79b15bc6a4ce53f52b25f9140562beaa574b8dbcb779948f98bd15e000b8b5134b27e89f97b0e8cbb9bcdecfdeeb55439efde7b4b8dee634f4eaa14d3e2bd0c;common-voice-de-01v30;common_voice_de_20788672.mp3;common_voice_de_20788672.mp3;0;332;332;126720;die familie muss sich erst in den durch die europäische kultur geprägten verhältnissen zurechtfinden;die familie muss sich erst in den durch die europäische kultur geprägten verhältnissen zurechtfinden;train7;0
cv-corpus-6.1-2020-12-11/de;a7d8644eb1765db3aa0e08c117ed5df4908d79a79ae89026137e3cad4f4022c22a580bb0d87cd0174af736c8a8e885e643497fdcb5e1f22ebc2e7b207e534cfb;common-voice-de-01v30;common_voice_de_18979931.mp3;common_voice_de_18979931.mp3;0;331;331;126336;ein medizinisches mittel gegen den natürlichen tod wäre eine mittelfristige katastrophe;ein medizinisches mittel gegen den natürlichen tod wäre eine mittelfristige katastrophe;train;0
cv-corpus-6.1-2020-12-11/de;a7d8644eb1765db3aa0e08c117ed5df4908d79a79ae89026137e3cad4f4022c22a580bb0d87cd0174af736c8a8e885e643497fdcb5e1f22ebc2e7b207e534cfb;common-voice-de-01v30;common_voice_de_18979932.mp3;common_voice_de_18979932.mp3;0;131;131;49536;wie lange dauert es noch;wie lange dauert es noch;train;0
cv-corpus-6.1-2020-12-11/de;a7d8644eb1765db3aa0e08c117ed5df4908d79a79ae89026137e3cad4f4022c22a580bb0d87cd0174af736c8a8e885e643497fdcb5e1f22ebc2e7b207e534cfb;common-voice-de-01v30;common_voice_de_18979933.mp3;common_voice_de_18979933.mp3;0;174;174;66048;seine schergen gehen mit brachialer gewalt vor;seine schergen gehen mit brachialer gewalt vor;train7;0
cv-corpus-6.1-2020-12-11/de;a7d8644eb1765db3aa0e08c117ed5df4908d79a79ae89026137e3cad4f4022c22a580bb0d87cd0174af736c8a8e885e643497fdcb5e1f22ebc2e7b207e534cfb;common-voice-de-01v30;common_voice_de_18979934.mp3;common_voice_de_18979934.mp3;0;172;172;65280;trotzig ließ der junge sich in den schnee plumpsen;trotzig ließ der junge sich in den schnee plumpsen;train;0
cv-corpus-6.1-2020-12-11/de;a7d8644eb1765db3aa0e08c117ed5df4908d79a79ae89026137e3cad4f4022c22a580bb0d87cd0174af736c8a8e885e643497fdcb5e1f22ebc2e7b207e534cfb;common-voice-de-01v30;common_voice_de_18979935.mp3;common_voice_de_18979935.mp3;0;212;212;80640;windkraftanlagen sind nun teil unserer kulturlandschaft;windkraftanlagen sind nun teil unserer kulturlandschaft;train;0
cv-corpus-6.1-2020-12-11/de;a7eba6546307eb3a2177b8740c791a8e357488e6b6cf0319109d2a3a4849c831b6293134e03c456dbfcd436a2925e34529eb4babb2267f6db7dcde095f9ffcfa;common-voice-de-01v30;common_voice_de_19710003.mp3;common_voice_de_19710003.mp3;0;303;303;115584;diese menschen können grundlegende bedürfnisse nicht befriedigen und sind weitgehend vom sozialen leben ausgeschlossen;diese menschen können grundlegende bedürfnisse nicht befriedigen und sind weitgehend vom sozialen leben ausgeschlossen;train7;100
cv-corpus-6.1-2020-12-11/de;a82c84d91221029f6d8e86ab06b041d997dde71ab7b7d122d8f1b3dec7887f04529e329e8be410542e16a7ded208cf8c05f731f13f901fa69eda2882231eed58;common-voice-de-01v30;common_voice_de_18205052.mp3;common_voice_de_18205052.mp3;0;333;333;127104;dennis hat schon wieder eine fünf nach hause gebracht;dennis hat schon wieder eine fünf nach hause gebracht;train;0
