DsId;Sprecher;Orginaldatei;Datei;Start;End;Length;Duration;Size;Translated0;OriginalText;Action;Sort1
HspSections-065;Unbekannt;01418471.mp3;01418471.mp3;0;54720;57;1.7100000000000013;27586;einige von ihnen sind neu;einige von ihnen sind neu;train9;200000
HspSections-065;Unbekannt;01418558.mp3;01418558.mp3;0;54720;57;1.7100000000000013;27586;doch in ihren dunklen augen;doch in ihren dunklen augen;train9;200000
HspSections-065;Unbekannt;01418563.mp3;01418563.mp3;0;54720;57;1.7100000000000013;27586;und keine möglichkeit sieht;und keine möglichkeit sieht;train9;1
HspSections-065;Unbekannt;01418639.mp3;01418639.mp3;0;54720;57;1.7100000000000013;27586;ich war überrascht zu hören;ich war überrascht zu hören;train9;200000
HspSections-065;Unbekannt;01418829.mp3;01418829.mp3;0;54720;57;1.7100000000000013;27586;kaum war sie verschwunden;kaum war sie verschwunden;train9;200000
HspSections-065;Unbekannt;01419259.mp3;01419259.mp3;0;54720;57;1.7100000000000013;27586;ich setzte mich ans feuer;ich setzte mich ans feuer;train9;200000
HspSections-065;Unbekannt;01419659.mp3;01419659.mp3;0;54720;57;1.7100000000000013;27586;sie brauchen es bloß zu nennen;sie brauchen es bloß zu nennen;train9;200000
HspSections-065;Unbekannt;01419665.mp3;01419665.mp3;0;54720;57;1.7100000000000013;27586;dann ist die sache also erledigt;dann ist die sache also erledigt;train9;200000
HspSections-065;Unbekannt;01420696.mp3;01420696.mp3;0;54720;57;1.7100000000000013;27586;noch immer auf den boden geduckt;noch immer auf den boden geduckt;train9;200000
HspSections-065;Unbekannt;01420951.mp3;01420951.mp3;0;54720;57;1.7100000000000013;27586;wann haben sie zu abend gegessen;wann haben sie zu abend gegessen;train8;10000
HspSections-065;Unbekannt;01420998.mp3;01420998.mp3;0;54720;57;1.7100000000000013;27586;sie beide gentleman;sie beide gentleman;train9;200000
HspSections-065;Unbekannt;01421095.mp3;01421095.mp3;0;54720;57;1.7100000000000013;27586;den wirst du nicht antreffen holmes;den wirst du nicht antreffen holmes;train8;200000
HspSections-065;Unbekannt;01421157.mp3;01421157.mp3;0;54720;57;1.7100000000000013;27586;zwischen meinem mann und mir;zwischen meinem mann und mir;train9;200000
HspSections-065;Unbekannt;01421471.mp3;01421471.mp3;0;54720;57;1.7100000000000013;27586;ich höre seinen schritt auf der treppe;ich höre seinen schritt auf der treppe;train9;200000
HspSections-065;Unbekannt;01421729.mp3;01421729.mp3;0;54720;57;1.7100000000000013;27586;glaube ich;glaube ich;train8;200000
HspSections-065;Unbekannt;01421792.mp3;01421792.mp3;0;54720;57;1.7100000000000013;27586;gibt es also;gibt es also;train9;200000
HspSections-065;Unbekannt;01423065.mp3;01423065.mp3;0;54720;57;1.7100000000000013;27586;der fall wird verwickelter;der fall wird verwickelter;train9;200000
HspSections-065;Unbekannt;01423093.mp3;01423093.mp3;0;54720;57;1.7100000000000013;27586;ich möchte ihn sofort aufsuchen;ich möchte ihn sofort aufsuchen;train9;20000
HspSections-065;Unbekannt;01423489.mp3;01423489.mp3;0;54720;57;1.7100000000000013;27586;fielen ihm die augen zu;fielen ihm die augen zu;train9;200000
HspSections-065;Unbekannt;01424054.mp3;01424054.mp3;0;54720;57;1.7100000000000013;27586;den er in seiner jacke trug;den er in seiner jacke trug;train9;200000
HspSections-065;Unbekannt;01424173.mp3;01424173.mp3;0;54720;57;1.7100000000000013;27586;herrschte todesschweigen;herrschte todesschweigen;train9;200000
HspSections-065;Unbekannt;01424685.mp3;01424685.mp3;0;54720;57;1.7100000000000013;27586;das will ich meinen;das will ich meinen;train9;200000
HspSections-065;Unbekannt;01424822.mp3;01424822.mp3;0;54720;57;1.7100000000000013;27586;rief sherlock holmes lachend;rief sherlock holmes lachend;train8;100
HspSections-065;Unbekannt;01425280.mp3;01425280.mp3;0;54720;57;1.7100000000000013;27586;mit wem habe ich die ehre;mit wem habe ich die ehre;train9;10000
HspSections-065;Unbekannt;01425732.mp3;01425732.mp3;0;55680;58;1.740000000000001;28004;denken sie nach;denken sie nach;train9;200000
HspSections-065;Unbekannt;01425917.mp3;01425917.mp3;0;54720;57;1.7100000000000013;27586;sie haben recht holmes;sie haben recht holmes;train8;200000
HspSections-065;Unbekannt;01425999.mp3;01425999.mp3;0;54720;57;1.7100000000000013;27586;ich weiß nicht;ich weiß nicht;train9;200000
HspSections-065;Unbekannt;01426503.mp3;01426503.mp3;0;54720;57;1.7100000000000013;27586;dass die beiden russen;dass die beiden russen;train9;200000
HspSections-065;Unbekannt;01426799.mp3;01426799.mp3;0;54720;57;1.7100000000000013;27586;was schreibt sie denn;was schreibt sie denn;train9;200000
HspSections-065;Unbekannt;01427104.mp3;01427104.mp3;0;54720;57;1.7100000000000013;27586;ihre frau sei;ihre frau sei;train9;200000
HspSections-065;Unbekannt;01427433.mp3;01427433.mp3;0;54720;57;1.7100000000000013;27586;nur einen sir henry;nur einen sir henry;train8;200000
HspSections-065;Unbekannt;01428154.mp3;01428154.mp3;0;54720;57;1.7100000000000013;27586;besonders nicht in einem so;besonders nicht in einem so;train9;200000
HspSections-065;Unbekannt;01428170.mp3;01428170.mp3;0;54720;57;1.7100000000000013;27586;und paffte meine zigarre;und paffte meine zigarre;train8;200000
HspSections-065;Unbekannt;01428296.mp3;01428296.mp3;0;54720;57;1.7100000000000013;27586;die tür unverschlossen;die tür unverschlossen;train9;200000
HspSections-065;Unbekannt;01428580.mp3;01428580.mp3;0;54720;57;1.7100000000000013;27586;jenseits einer koppel;jenseits einer koppel;train9;200000
HspSections-065;Unbekannt;01428592.mp3;01428592.mp3;0;54720;57;1.7100000000000013;27586;wir sprangen aus dem wagen;wir sprangen aus dem wagen;train8;200000
HspSections-065;Unbekannt;01428725.mp3;01428725.mp3;0;54720;57;1.7100000000000013;27586;stieg hinunter in die senke;stieg hinunter in die senke;train9;200000
HspSections-065;Unbekannt;01429167.mp3;01429167.mp3;0;54720;57;1.7100000000000013;27586;das war mein rennen;das war mein rennen;train9;200000
HspSections-065;Unbekannt;01429385.mp3;01429385.mp3;0;54720;57;1.7100000000000013;27586;eher auf die erfolge;eher auf die erfolge;train9;200000
HspSections-065;Unbekannt;01429393.mp3;01429393.mp3;0;54720;57;1.7100000000000013;27586;sind meist auch andere;sind meist auch andere;train9;200000
HspSections-065;Unbekannt;01429538.mp3;01429538.mp3;0;54720;57;1.7100000000000013;27586;sogar mehr als vergnügen;sogar mehr als vergnügen;train9;200000
HspSections-065;Unbekannt;01429699.mp3;01429699.mp3;0;54720;57;1.7100000000000013;27586;doch da verschwand das gesicht;doch da verschwand das gesicht;train9;200000
HspSections-065;Unbekannt;01429701.mp3;01429701.mp3;0;54720;57;1.7100000000000013;27586;fünf minuten verharrte ich;fünf minuten verharrte ich;train9;200000
HspSections-065;Unbekannt;01429869.mp3;01429869.mp3;0;54720;57;1.7100000000000013;27586;aber du versprichst mir;aber du versprichst mir;train9;200000
HspSections-065;Unbekannt;01430180.mp3;01430180.mp3;0;54720;57;1.7100000000000013;27586;aber hell oder dunkel;aber hell oder dunkel;train9;100
HspSections-065;Unbekannt;01430504.mp3;01430504.mp3;0;54720;57;1.7100000000000013;27586;fünfhundert pro jahr;fünfhundert pro jahr;train9;200000
HspSections-065;Unbekannt;01430593.mp3;01430593.mp3;0;54720;57;1.7100000000000013;27586;zwei minuten stand ich;zwei minuten stand ich;train8;200000
HspSections-065;Unbekannt;01430764.mp3;01430764.mp3;0;54720;57;1.7100000000000013;27586;dass dies auf keinen fall;dass dies auf keinen fall;train9;200000
HspSections-065;Unbekannt;01430829.mp3;01430829.mp3;0;54720;57;1.7100000000000013;27586;das aus der richtung der tür kam;das aus der richtung der tür kam;train9;200000
HspSections-065;Unbekannt;01431225.mp3;01431225.mp3;0;54720;57;1.7100000000000013;27586;einen beruf machen könnte;einen beruf machen könnte;train9;200000
HspSections-065;Unbekannt;01431312.mp3;01431312.mp3;0;54720;57;1.7100000000000013;27586;als wir das haus betraten;als wir das haus betraten;train9;200000
HspSections-065;Unbekannt;01431498.mp3;01431498.mp3;0;54720;57;1.7100000000000013;27586;mit eben den papieren;mit eben den papieren;train8;100
HspSections-065;Unbekannt;01431791.mp3;01431791.mp3;0;54720;57;1.7100000000000013;27586;zwei gefangenen wärter;zwei gefangenen wärter;train9;200000
HspSections-065;Unbekannt;01431942.mp3;01431942.mp3;0;54720;57;1.7100000000000013;27586;ebenso den dritten offizier;ebenso den dritten offizier;train9;200000
HspSections-065;Unbekannt;01431976.mp3;01431976.mp3;0;54720;57;1.7100000000000013;27586;wir gediehen prächtig;wir gediehen prächtig;train9;200000
HspSections-065;Unbekannt;01432011.mp3;01432011.mp3;0;54720;57;1.7100000000000013;27586;sich an hudson gerechtert;sich an hudson gerechtert;train8;1
HspSections-065;Unbekannt;01432445.mp3;01432445.mp3;0;54720;57;1.7100000000000013;27586;osten fünf zu fünf;osten fünf zu fünf;train9;200000
HspSections-065;Unbekannt;01432564.mp3;01432564.mp3;0;54720;57;1.7100000000000013;27586;sie stand niedrig am himmel;sie stand niedrig am himmel;train9;200000
HspSections-065;Unbekannt;01432638.mp3;01432638.mp3;0;54720;57;1.7100000000000013;27586;das könnte ich beschwören;das könnte ich beschwören;train9;200000
HspSections-065;Unbekannt;01432911.mp3;01432911.mp3;0;54720;57;1.7100000000000013;27586;knurrte vom sofa herüber;knurrte vom sofa herüber;train9;200000
HspSections-065;Unbekannt;01433027.mp3;01433027.mp3;0;54720;57;1.7100000000000013;27586;als william ihn erwischte;als william ihn erwischte;train9;200000
HspSections-065;Unbekannt;01433064.mp3;01433064.mp3;0;54720;57;1.7100000000000013;27586;doch der text beginnt;doch der text beginnt;train9;200000
HspSections-065;Unbekannt;01433160.mp3;01433160.mp3;0;54720;57;1.7100000000000013;27586;auf dem türsturz trug;auf dem türsturz trug;train9;200000
HspSections-065;Unbekannt;01433618.mp3;01433618.mp3;0;54720;57;1.7100000000000013;27586;kaum hatte ich das papier;kaum hatte ich das papier;train9;200000
HspSections-065;Unbekannt;01434729.mp3;01434729.mp3;0;54720;57;1.7100000000000013;27586;berufliche befriedigung;berufliche befriedigung;train9;200000
HspSections-065;Unbekannt;01434744.mp3;01434744.mp3;0;54720;57;1.7100000000000013;27586;als ich das zimmer leer fand;als ich das zimmer leer fand;train8;100
HspSections-065;Unbekannt;01434804.mp3;01434804.mp3;0;54720;57;1.7100000000000013;27586;und es gelang mir kaum;und es gelang mir kaum;train9;200000
HspSections-065;Unbekannt;01434824.mp3;01434824.mp3;0;54720;57;1.7100000000000013;27586;nahm den seinen vom tisch;nahm den seinen vom tisch;train9;200000
HspSections-065;Unbekannt;01434886.mp3;01434886.mp3;0;54720;57;1.7100000000000013;27586;das bisschen das ich besitze;das bisschen das ich besitze;train9;200000
HspSections-065;Unbekannt;01434887.mp3;01434887.mp3;0;54720;57;1.7100000000000013;27586;ist in diesem kasten;ist in diesem kasten;train9;200000
HspSections-065;Unbekannt;01434965.mp3;01434965.mp3;0;54720;57;1.7100000000000013;27586;sehen sie sich das an;sehen sie sich das an;train9;200000
HspSections-065;Unbekannt;01435060.mp3;01435060.mp3;0;54720;57;1.7100000000000013;27586;die war am morgen verriegelt;die war am morgen verriegelt;train9;200000
HspSections-065;Unbekannt;01435069.mp3;01435069.mp3;0;54720;57;1.7100000000000013;27586;und untersuchte auch ihn;und untersuchte auch ihn;train9;200000
HspSections-065;Unbekannt;01435107.mp3;01435107.mp3;0;54720;57;1.7100000000000013;27586;dann wäre es der;dann wäre es der;train9;200000
HspSections-065;Unbekannt;01435291.mp3;01435291.mp3;0;54720;57;1.7100000000000013;27586;des französischen künstlers;des französischen künstlers;train9;200000
HspSections-065;Unbekannt;01435541.mp3;01435541.mp3;0;54720;57;1.7100000000000013;27586;ich sage ihnen eine droschke;ich sage ihnen eine droschke;train9;20000
HspSections-065;Unbekannt;01435713.mp3;01435713.mp3;0;54720;57;1.7100000000000013;27586;werde ich sie nie sehen;werde ich sie nie sehen;train9;200000
HspSections-065;Unbekannt;01436009.mp3;01436009.mp3;0;54720;57;1.7100000000000013;27586;die reste eines mals;die reste eines mals;train9;200000
HspSections-065;Unbekannt;01436554.mp3;01436554.mp3;0;54720;57;1.7100000000000013;27586;der feuchten nacht zu entkommen;der feuchten nacht zu entkommen;train9;200000
HspSections-065;Unbekannt;01436583.mp3;01436583.mp3;0;54720;57;1.7100000000000013;27586;wie steht es mit dem kamin;wie steht es mit dem kamin;train8;200000
HspSections-065;Unbekannt;01436661.mp3;01436661.mp3;0;54720;57;1.7100000000000013;27586;und das ist so meine natur;und das ist so meine natur;train8;20000
HspSections-065;Unbekannt;01436733.mp3;01436733.mp3;0;54720;57;1.7100000000000013;27586;von der ich aber wusste;von der ich aber wusste;train9;200000
HspSections-065;Unbekannt;01437021.mp3;01437021.mp3;0;54720;57;1.7100000000000013;27586;schlank und groß;schlank und groß;train9;200000
HspSections-065;Unbekannt;01437292.mp3;01437292.mp3;0;54720;57;1.7100000000000013;27586;die denkbar größte;die denkbar größte;train8;200000
HspSections-065;Unbekannt;01437518.mp3;01437518.mp3;0;54720;57;1.7100000000000013;27586;und wo es versteckt war;und wo es versteckt war;train9;200000
HspSections-065;Unbekannt;01437777.mp3;01437777.mp3;0;54720;57;1.7100000000000013;27586;fürchten sie sich vor etwas;fürchten sie sich vor etwas;train9;200000
HspSections-065;Unbekannt;01438419.mp3;01438419.mp3;0;54720;57;1.7100000000000013;27586;und er das gefühl habe;und er das gefühl habe;train9;200000
HspSections-065;Unbekannt;01438675.mp3;01438675.mp3;0;54720;57;1.7100000000000013;27586;und spielte unausgesetzt;und spielte unausgesetzt;train9;200000
HspSections-065;Unbekannt;01438780.mp3;01438780.mp3;0;54720;57;1.7100000000000013;27586;aber es war offensichtlich;aber es war offensichtlich;train9;200000
HspSections-065;Unbekannt;01439022.mp3;01439022.mp3;0;54720;57;1.7100000000000013;27586;hätten die aufmerksamkeit auf mich;hätten die aufmerksamkeit auf mich;train9;200000
HspSections-065;Unbekannt;01439045.mp3;01439045.mp3;0;54720;57;1.7100000000000013;27586;sofort fuhr ich nach london;sofort fuhr ich nach london;train9;10000
HspSections-065;Unbekannt;01439059.mp3;01439059.mp3;0;54720;57;1.7100000000000013;27586;doch er zeigte seine anteilnahme;doch er zeigte seine anteilnahme;train8;200000
HspSections-065;Unbekannt;01439170.mp3;01439170.mp3;0;54720;57;1.7100000000000013;27586;ihre wohnung wird überwacht;ihre wohnung wird überwacht;train9;200000
HspSections-065;Unbekannt;01439609.mp3;01439609.mp3;0;54720;57;1.7100000000000013;27586;bleibt mir noch etwas zu erklären;bleibt mir noch etwas zu erklären;train9;200000
HspSections-065;Unbekannt;01439755.mp3;01439755.mp3;0;54720;57;1.7100000000000013;27586;und ein glatt rasiertes gesicht;und ein glatt rasiertes gesicht;train9;200000
HspSections-065;Unbekannt;01440227.mp3;01440227.mp3;0;54720;57;1.7100000000000013;27586;ein zweischneidiges schwert;ein zweischneidiges schwert;train9;200000
HspSections-065;Unbekannt;01440257.mp3;01440257.mp3;0;54720;57;1.7100000000000013;27586;nun sehen sie dies;nun sehen sie dies;train9;200000
HspSections-065;Unbekannt;01440263.mp3;01440263.mp3;0;54720;57;1.7100000000000013;27586;der abdruck eines daumens;der abdruck eines daumens;train9;200000
HspSections-065;Unbekannt;01440273.mp3;01440273.mp3;0;54720;57;1.7100000000000013;27586;dass unser klient verloren war;dass unser klient verloren war;train9;200000
HspSections-065;Unbekannt;01440274.mp3;01440274.mp3;0;54720;57;1.7100000000000013;27586;das ist entscheidend;das ist entscheidend;train9;200000
HspSections-065;Unbekannt;01440523.mp3;01440523.mp3;0;54720;57;1.7100000000000013;27586;und er war übel dran;und er war übel dran;train9;200000
HspSections-065;Unbekannt;01440634.mp3;01440634.mp3;0;54720;57;1.7100000000000013;27586;trafen wir auf zwei herrn;trafen wir auf zwei herrn;train8;10000
HspSections-065;Unbekannt;01440760.mp3;01440760.mp3;0;54720;57;1.7100000000000013;27586;aber mr holmes;aber mr holmes;train8;200000
HspSections-065;Unbekannt;01440811.mp3;01440811.mp3;0;54720;57;1.7100000000000013;27586;aber neben dem hauptweg;aber neben dem hauptweg;train9;200000
HspSections-065;Unbekannt;01441124.mp3;01441124.mp3;0;54720;57;1.7100000000000013;27586;sie ist deine witwe;sie ist deine witwe;train9;200000
HspSections-065;Unbekannt;01441484.mp3;01441484.mp3;0;54720;57;1.7100000000000013;27586;sicherlich hätte er es so gemacht;sicherlich hätte er es so gemacht;train9;200000
HspSections-065;Unbekannt;01441569.mp3;01441569.mp3;0;54720;57;1.7100000000000013;27586;wie sie wünschen mr holmes;wie sie wünschen mr holmes;train8;20000
HspSections-065;Unbekannt;01441589.mp3;01441589.mp3;0;54720;57;1.7100000000000013;27586;nein sir auf keinen fall;nein sir auf keinen fall;train9;200000
HspSections-065;Unbekannt;01441675.mp3;01441675.mp3;0;54720;57;1.7100000000000013;27586;dienstag sind sie weitergezogen;dienstag sind sie weitergezogen;train9;200000
HspSections-065;Unbekannt;01441733.mp3;01441733.mp3;0;54720;57;1.7100000000000013;27586;vielleicht die des jungen;vielleicht die des jungen;train9;200000
HspSections-065;Unbekannt;01441893.mp3;01441893.mp3;0;54720;57;1.7100000000000013;27586;und dann setzen sie ihn doch nicht auf;und dann setzen sie ihn doch nicht auf;train8;100
HspSections-065;Unbekannt;01441906.mp3;01441906.mp3;0;54720;57;1.7100000000000013;27586;wohl kumpels vom duke;wohl kumpels vom duke;train8;200000
HspSections-065;Unbekannt;01441908.mp3;01441908.mp3;0;54720;57;1.7100000000000013;27586;holmes lachte gutmütig;holmes lachte gutmütig;train8;200000
HspSections-065;Unbekannt;01441916.mp3;01441916.mp3;0;54720;57;1.7100000000000013;27586;plötzlich wurde der mann munter;plötzlich wurde der mann munter;train9;200000
HspSections-065;Unbekannt;01441981.mp3;01441981.mp3;0;54720;57;1.7100000000000013;27586;ihr verdammten spione;ihr verdammten spione;train9;200000
HspSections-065;Unbekannt;01442069.mp3;01442069.mp3;0;54720;57;1.7100000000000013;27586;sprang er auch schon wieder herunter;sprang er auch schon wieder herunter;train9;200000
HspSections-065;Unbekannt;01442083.mp3;01442083.mp3;0;54720;57;1.7100000000000013;27586;ehrbar und höflich;ehrbar und höflich;train9;200000
HspSections-065;Unbekannt;01442373.mp3;01442373.mp3;0;54720;57;1.7100000000000013;27586;wie alle großen künstler;wie alle großen künstler;train9;200000
HspSections-065;Unbekannt;01442438.mp3;01442438.mp3;0;54720;57;1.7100000000000013;27586;warum haben sie das getan;warum haben sie das getan;train9;200000
HspSections-065;Unbekannt;01442528.mp3;01442528.mp3;0;54720;57;1.7100000000000013;27586;das eine geht auf die landstraße;das eine geht auf die landstraße;train9;200000
HspSections-065;Unbekannt;01442553.mp3;01442553.mp3;0;54720;57;1.7100000000000013;27586;nahm man davon keine notiz;nahm man davon keine notiz;train9;200000
HspSections-065;Unbekannt;01442832.mp3;01442832.mp3;0;54720;57;1.7100000000000013;27586;jemand hatte die auffahrt betreten;jemand hatte die auffahrt betreten;train9;200000
HspSections-065;Unbekannt;01443045.mp3;01443045.mp3;0;54720;57;1.7100000000000013;27586;die große mehrheit nicht;die große mehrheit nicht;train9;200000
HspSections-065;Unbekannt;01443238.mp3;01443238.mp3;0;54720;57;1.7100000000000013;27586;das messer aus der scheide zu ziehen;das messer aus der scheide zu ziehen;train9;200000
HspSections-065;Unbekannt;01443261.mp3;01443261.mp3;0;54720;57;1.7100000000000013;27586;ist mehr als ich ihnen sagen kann;ist mehr als ich ihnen sagen kann;train9;200000
HspSections-065;Unbekannt;01443271.mp3;01443271.mp3;0;54720;57;1.7100000000000013;27586;und ich ging zur schiffsagentur;und ich ging zur schiffsagentur;train9;200000
HspSections-065;Unbekannt;01443703.mp3;01443703.mp3;0;54720;57;1.7100000000000013;27586;und hier eine blendlaterne;und hier eine blendlaterne;train9;200000
HspSections-065;Unbekannt;01443775.mp3;01443775.mp3;0;54720;57;1.7100000000000013;27586;als er wieder eine tür öffnete;als er wieder eine tür öffnete;train9;200000
HspSections-065;Unbekannt;01443896.mp3;01443896.mp3;0;54720;57;1.7100000000000013;27586;schließlich knarrte ein stuhl;schließlich knarrte ein stuhl;train9;200000
HspSections-065;Unbekannt;01443912.mp3;01443912.mp3;0;54720;57;1.7100000000000013;27586;stand uns unmittelbar vor augen;stand uns unmittelbar vor augen;train9;200000
HspSections-065;Unbekannt;01443966.mp3;01443966.mp3;0;54720;57;1.7100000000000013;27586;einen schleier über dem gesicht;einen schleier über dem gesicht;train9;200000
HspSections-065;Unbekannt;01443993.mp3;01443993.mp3;0;54720;57;1.7100000000000013;27586;ein gesicht mit gebogener nase;ein gesicht mit gebogener nase;train9;200000
HspSections-065;Unbekannt;01444356.mp3;01444356.mp3;0;54720;57;1.7100000000000013;27586;wieder die napoleon büste;wieder die napoleon büste;train9;1
HspSections-065;Unbekannt;01444361.mp3;01444361.mp3;0;54720;57;1.7100000000000013;27586;wohin hat sie sich denn gewendet;wohin hat sie sich denn gewendet;train9;200000
HspSections-065;Unbekannt;01444394.mp3;01444394.mp3;0;54720;57;1.7100000000000013;27586;dann packte ich den schürhaken;dann packte ich den schürhaken;train9;200000
HspSections-065;Unbekannt;01444397.mp3;01444397.mp3;0;54720;57;1.7100000000000013;27586;fand ich das fenster weit offen;fand ich das fenster weit offen;train9;200000
HspSections-065;Unbekannt;01444614.mp3;01444614.mp3;0;54720;57;1.7100000000000013;27586;ein großer blonder deutscher;ein großer blonder deutscher;train9;200000
HspSections-065;Unbekannt;01444667.mp3;01444667.mp3;0;54720;57;1.7100000000000013;27586;können sie mir den tag nennen;können sie mir den tag nennen;train9;200000
HspSections-065;Unbekannt;01445165.mp3;01445165.mp3;0;54720;57;1.7100000000000013;27586;ich wüsste nicht was ich tun sollte;ich wüsste nicht was ich tun sollte;train9;200000
HspSections-065;Unbekannt;01445290.mp3;01445290.mp3;0;54720;57;1.7100000000000013;27586;haben sie die tür offen gelassen;haben sie die tür offen gelassen;train9;200000
HspSections-065;Unbekannt;01445659.mp3;01445659.mp3;0;54720;57;1.7100000000000013;27586;wir trafen ihn in seiner wohnung;wir trafen ihn in seiner wohnung;train9;200000
HspSections-065;Unbekannt;01446190.mp3;01446190.mp3;0;54720;57;1.7100000000000013;27586;und ganz bestimmt mr holmes;und ganz bestimmt mr holmes;train8;100
HspSections-065;Unbekannt;01446334.mp3;01446334.mp3;0;54720;57;1.7100000000000013;27586;die zigaretten werden es erweisen;die zigaretten werden es erweisen;train9;200000
HspSections-065;Unbekannt;01446444.mp3;01446444.mp3;0;54720;57;1.7100000000000013;27586;dann begann sie wieder zu reden;dann begann sie wieder zu reden;train9;200000
HspSections-065;Unbekannt;01446624.mp3;01446624.mp3;0;54720;57;1.7100000000000013;27586;sie haben natürlich von ihm gehört;sie haben natürlich von ihm gehört;train9;200000
HspSections-065;Unbekannt;01446923.mp3;01446923.mp3;0;54720;57;1.7100000000000013;27586;geht in ordnung sir;geht in ordnung sir;train9;200000
HspSections-065;Unbekannt;01447023.mp3;01447023.mp3;0;54720;57;1.7100000000000013;27586;ich könnte ihnen einige nennen;ich könnte ihnen einige nennen;train9;200000
HspSections-065;Unbekannt;01447059.mp3;01447059.mp3;0;54720;57;1.7100000000000013;27586;jetzt bin ich unterrichtet;jetzt bin ich unterrichtet;train9;200000
HspSections-065;Unbekannt;01447157.mp3;01447157.mp3;0;54720;57;1.7100000000000013;27586;holmes brach in lachen aus;holmes brach in lachen aus;train8;200000
HspSections-065;Unbekannt;01447206.mp3;01447206.mp3;0;54720;57;1.7100000000000013;27586;konnten sie sie nicht verfolgen;konnten sie sie nicht verfolgen;train9;200000
HspSections-065;Unbekannt;01447506.mp3;01447506.mp3;0;54720;57;1.7100000000000013;27586;und so intelligent wie gut;und so intelligent wie gut;train9;200000
HspSections-065;Unbekannt;01447537.mp3;01447537.mp3;0;54720;57;1.7100000000000013;27586;dass er hier nichts nützen konnte;dass er hier nichts nützen konnte;train8;200000
HspSections-065;Unbekannt;01447541.mp3;01447541.mp3;0;54720;57;1.7100000000000013;27586;dass er auf der stelle herkam;dass er auf der stelle herkam;train9;200000
HspSections-065;Unbekannt;01447880.mp3;01447880.mp3;0;54720;57;1.7100000000000013;27586;und betrachtete ihn gründlich;und betrachtete ihn gründlich;train9;200000
HspSections-065;Unbekannt;01447927.mp3;01447927.mp3;0;54720;57;1.7100000000000013;27586;drei weingläser;drei weingläser;train9;200000
HspSections-065;Unbekannt;01448035.mp3;01448035.mp3;0;54720;57;1.7100000000000013;27586;wieso kommt der blutfleck dahin;wieso kommt der blutfleck dahin;train9;10000
HspSections-065;Unbekannt;01448194.mp3;01448194.mp3;0;54720;57;1.7100000000000013;27586;sie möchten nicht zum dinner bleiben;sie möchten nicht zum dinner bleiben;train9;200000
HspSections-065;Unbekannt;01448209.mp3;01448209.mp3;0;54720;57;1.7100000000000013;27586;aber wann wird das denn sein;aber wann wird das denn sein;train9;200000
HspSections-065;Unbekannt;01448226.mp3;01448226.mp3;0;54720;57;1.7100000000000013;27586;ich konnte ihnen nicht entwischen;ich konnte ihnen nicht entwischen;train9;200000
HspSections-065;Unbekannt;01448260.mp3;01448260.mp3;0;54720;57;1.7100000000000013;27586;was hätte ich anderes tun sollen;was hätte ich anderes tun sollen;train9;200000
HspSections-065;Unbekannt;01448634.mp3;01448634.mp3;0;54720;57;1.7100000000000013;27586;den werden sie nicht antreffen;den werden sie nicht antreffen;train9;20000
HspSections-065;Unbekannt;01448923.mp3;01448923.mp3;0;54720;57;1.7100000000000013;27586;das geht um eine andere sache;das geht um eine andere sache;train9;200000
HspSections-065;Unbekannt;01449041.mp3;01449041.mp3;0;54720;57;1.7100000000000013;27586;sehr schön sagte holmes;sehr schön sagte holmes;train8;200000
HspSections-065;Unbekannt;01449118.mp3;01449118.mp3;0;54720;57;1.7100000000000013;27586;und ihr kopf fiel hintenüber;und ihr kopf fiel hintenüber;train8;200000
HspSections-065;Unbekannt;01449125.mp3;01449125.mp3;0;54720;57;1.7100000000000013;27586;ihr mut war bewundernswert;ihr mut war bewundernswert;train9;200000
HspSections-065;Unbekannt;01449147.mp3;01449147.mp3;0;54720;57;1.7100000000000013;27586;holmes half der lady auf;holmes half der lady auf;train8;200000
HspSections-065;Unbekannt;01449292.mp3;01449292.mp3;0;54720;57;1.7100000000000013;27586;der staatssekretär klingelte;der staatssekretär klingelte;train9;200000
HspSections-065;Unbekannt;01449305.mp3;01449305.mp3;0;54720;57;1.7100000000000013;27586;aber das ist unvorstellbar;aber das ist unvorstellbar;train9;200000
HspSections-065;Unbekannt;01449928.mp3;01449928.mp3;0;54720;57;1.7100000000000013;27586;und leblos da lag;und leblos da lag;train9;100
HspSections-065;Unbekannt;01450282.mp3;01450282.mp3;0;54720;57;1.7100000000000013;27586;aber die farm;aber die farm;train8;200000
HspSections-065;Unbekannt;01450489.mp3;01450489.mp3;0;54720;57;1.7100000000000013;27586;ich kannte seine pension;ich kannte seine pension;train9;200000
HspSections-065;Unbekannt;01450577.mp3;01450577.mp3;0;54720;57;1.7100000000000013;27586;die beiden erhalten eine auszeichnung;die beiden erhalten eine auszeichnung;train9;200000
HspSections-065;Unbekannt;01450677.mp3;01450677.mp3;0;54720;57;1.7100000000000013;27586;das wollte ich sie fragen;das wollte ich sie fragen;train9;200000
HspSections-065;Unbekannt;01450689.mp3;01450689.mp3;0;54720;57;1.7100000000000013;27586;also dann au revoirs bis sechs uhr;also dann au revoir bis sechs uhr;train7;10000
HspSections-065;Unbekannt;01450800.mp3;01450800.mp3;0;54720;57;1.7100000000000013;27586;ist entdeckt worden;ist entdeckt worden;train9;200000
